# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.267933256553207100e-01;-2.773613488290317974e+01;1.088826053571302133e+01;-7.848885679317585407e-02;-1.575284957024841725e-02;8.000000000000000000e+00
3.267933256553207100e-01;-2.771850742306690663e+01;1.110179926453460908e+01;-8.302152912529892070e-02;-1.252507690448605160e-02;8.000000000000000000e+00
3.267933256553207100e-01;-2.769997029398138366e+01;1.131589086574120984e+01;-8.651946873636884305e-02;-9.337211751753466543e-03;8.000000000000000000e+00
3.267933256553207100e-01;-2.768074624176043486e+01;1.153047351866089087e+01;-8.899495864921180832e-02;-6.179822617329005369e-03;8.000000000000000000e+00
3.267933256553207100e-01;-2.766105801251787710e+01;1.174548540262170349e+01;-9.045797519827392108e-02;-3.040977748151903106e-03;8.000000000000000000e+00
3.267933256553207100e-01;-2.764112835236754151e+01;1.196086469695175403e+01;-9.091617544579966292e-02;9.203199209335243003e-05;8.000000000000000000e+00
3.267933256553207100e-01;-2.762118000742325918e+01;1.217654958097909912e+01;-9.037490414152449247e-02;3.232866275240692255e-03;8.000000000000000000e+00
3.267933256553207100e-01;-2.760143572379885057e+01;1.239247823403180071e+01;-8.883721844728764694e-02;6.396385603699210505e-03;4.613135498503054599e+00
3.267933256553207100e-01;-2.758211824760813613e+01;1.260858883543791009e+01;-8.630322383123179009e-02;9.598716898581716173e-03;4.613135498503054599e+00
3.267933256553207100e-01;-2.756345032496493985e+01;1.282481956452553540e+01;-8.276022824488737939e-02;1.285441523787517713e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.754565470198309995e+01;1.304110860062273325e+01;-7.818413816680513939e-02;1.617677498682482118e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.752895544477324563e+01;1.325738952056540221e+01;-7.254599157435692725e-02;1.957998653423122931e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.751359602082569467e+01;1.347352825352790262e+01;-6.581110733535799895e-02;2.307918306705399394e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.749983465600240606e+01;1.368933927000754913e+01;-5.793797564201907946e-02;2.669041703960916070e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.748792994572608350e+01;1.390463575193765955e+01;-4.887790932863200766e-02;3.043043547020357967e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.747814048541940934e+01;1.411923088125157655e+01;-3.858611338993656048e-02;3.431407759896215603e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.747072487050507661e+01;1.433293783988261971e+01;-2.702043004240728408e-02;3.835448984879460260e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.746594169640577121e+01;1.454556980976416369e+01;-1.413286845610683962e-02;4.256458555238738090e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.746404955854418262e+01;1.475693997282952452e+01;1.305717131607764259e-04;4.695653822484803508e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.746530705234299674e+01;1.496686151101202533e+01;1.582978332272677591e-02;5.154110427215581602e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.746997277322491371e+01;1.517514760624504078e+01;3.303033467013616331e-02;5.632701255092874282e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.747830531661262299e+01;1.538161144046189577e+01;5.180311017942584861e-02;6.132311550502914793e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.749056327792879983e+01;1.558606619559591877e+01;7.222375733120278696e-02;6.654426891060001570e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.750700525259614793e+01;1.578832505358044180e+01;9.437187803930191521e-02;7.204105682370488817e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.752788983603735673e+01;1.598820119634883063e+01;1.183298921177509122e-01;7.789367260104930468e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.755347562367510150e+01;1.618550780583440130e+01;1.441814908345244728e-01;8.420945376379283809e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.758402121093209303e+01;1.638005806397050890e+01;1.720095917403305918e-01;9.112787119836258942e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.761978519323100301e+01;1.657166515269046059e+01;2.018937048752689201e-01;9.882631832166902108e-02;4.613135498503054599e+00
3.267933256553207100e-01;-2.766102616599453157e+01;1.676014225392763279e+01;2.339342452447563669e-01;1.075116291941172336e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.770800272464535752e+01;1.694530254961534510e+01;2.683775700616040094e-01;1.173584758837959291e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.776097346460618454e+01;1.712695922168694196e+01;3.055921595148070047e-01;1.285236834024005015e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.782020036762606452e+01;1.730480256792867522e+01;3.460588326877847010e-01;1.411424254995571892e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.788596062919626561e+01;1.747797080474785503e+01;3.903900957357733237e-01;1.553001422278761368e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.795853571548257221e+01;1.764544717288189446e+01;4.393524848987482301e-01;1.709948716603309771e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.803820709287147395e+01;1.780621490505943427e+01;4.938327515428193593e-01;1.880875376163329005e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.812525622774946044e+01;1.795925723400910812e+01;5.545954775741792631e-01;2.062328216423449656e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.821996458650304618e+01;1.810355739245958873e+01;6.223380752122702475e-01;2.248606459179109118e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.832261363551870659e+01;1.823809861313949554e+01;6.976743222752448403e-01;2.427507830867398630e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.843348484118293129e+01;1.836186412877747998e+01;7.810221911810524276e-01;2.580644111222248904e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.855285966988220636e+01;1.847383717210216858e+01;8.724534982339009481e-01;2.692323436609880272e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.868101958800304274e+01;1.857300097584223053e+01;9.715232684283185982e-01;2.751371992528420796e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.881824606193193716e+01;1.865833877272630303e+01;1.077123685787018559e+00;2.751102564334554912e-01;4.613135498503054599e+00
3.267933256553207100e-01;-2.896482055805536504e+01;1.872883379548301619e+01;1.187387658977045124e+00;2.687534504652253076e-01;4.629718222168047070e+00
3.267933256553207100e-01;-2.912102454275981245e+01;1.878346927684102141e+01;1.298010861212002709e+00;2.560735774660923281e-01;4.781767794236083446e+00
3.267933256553207100e-01;-2.928713948243179743e+01;1.882122844952896656e+01;1.402394821462769503e+00;2.374244809281723378e-01;4.781767794236102098e+00
3.267933256553207100e-01;-2.946343079958749556e+01;1.884113477649752610e+01;1.495152480406185980e+00;2.130590289059780262e-01;5.242288229215753326e+00
3.267933256553207100e-01;-2.964947637349042253e+01;1.884393574471505772e+01;1.572788755806774574e+00;1.831866466908334823e-01;5.653585450922073541e+00
3.267933256553207100e-01;-2.984392214742895177e+01;1.883271568322878409e+01;1.633445825035535925e+00;1.483993254147959462e-01;5.993543806290733578e+00
3.267933256553207100e-01;-3.004534772054867275e+01;1.881072527992260746e+01;1.676260081518783807e+00;1.096925895860453581e-01;5.993543806290733578e+00
3.267933256553207100e-01;-3.025233269199513231e+01;1.878121522268041588e+01;1.701871954186471747e+00;6.869961699147146550e-02;5.993543806290733578e+00
3.267933256553207100e-01;-3.046345666091388793e+01;1.874743619938611872e+01;1.712087019755148987e+00;2.771398302727320212e-02;5.993543806290733578e+00
3.267933256553207100e-01;-3.067729922645052199e+01;1.871263889792360047e+01;1.707968721638858156e+00;-1.116897092197882690e-02;5.993543806290733578e+00
3.267933256553207100e-01;-3.089243998775060973e+01;1.868007400617677405e+01;1.689893350281264972e+00;-4.625594721142059496e-02;5.993543806290733578e+00
3.267933256553207100e-01;-3.110745854395969090e+01;1.865299221202952040e+01;1.659074594714724071e+00;-7.665200266673424800e-02;5.993543806290733578e+00
3.267933256553207100e-01;-3.132093449422332299e+01;1.863464420336575600e+01;1.617549332783873695e+00;-1.020610516423523934e-01;5.993543806290733578e+00
3.267933256553207100e-01;-3.153149465342466584e+01;1.862814644088843252e+01;1.567417776906687710e+00;-1.225949859346843057e-01;5.993543806290733578e+00
3.267933256553207100e-01;-3.173847966621864813e+01;1.863458607552182045e+01;1.511075757630425453e+00;-1.386782619359298308e-01;5.993543806290733578e+00
3.267933256553207100e-01;-3.194178346448602568e+01;1.865347734652137035e+01;1.451353138585292246e+00;-1.505606084641389897e-01;5.993543806290733578e+00
3.267933256553207100e-01;-3.214131443261797472e+01;1.868429340684713580e+01;1.391395137960083961e+00;-1.583295306535594804e-01;5.993543806290733578e+00
3.267933256553207100e-01;-3.233698095500576386e+01;1.872650740945922365e+01;1.332853470600295687e+00;-1.622972304875217597e-01;5.993543806290733578e+00
3.267933256553207100e-01;-3.252869141604055159e+01;1.877959250731769814e+01;1.276025635685766435e+00;-1.629950315538374050e-01;5.993543806290733578e+00
3.267933256553207100e-01;-3.271635420011357809e+01;1.884302185338265545e+01;1.221113276239304213e+00;-1.609777240462292314e-01;5.993543806290733578e+00
3.267933256553207100e-01;-3.289987769161601960e+01;1.891626860061415627e+01;1.168257454785426308e+00;-1.568810828799819812e-01;6.109217369683325849e+00
3.267933256553207100e-01;-3.307917027493913054e+01;1.899880590197230745e+01;1.117542298206624984e+00;-1.514556875611965392e-01;6.109217369683325849e+00
3.267933256553207100e-01;-3.325414033447410844e+01;1.909010691041718033e+01;1.069000943820573202e+00;-1.455354465020900490e-01;6.342879717153978802e+00
3.267933256553207100e-01;-3.342469625461214378e+01;1.918964477890884979e+01;1.022622774366720666e+00;-1.395753839415063702e-01;6.476888958949303721e+00
3.267933256553207100e-01;-3.359074641974444830e+01;1.929689266040740137e+01;9.783610716625847914e-01;-1.336923773591284781e-01;6.617859520630257286e+00
3.267933256553207100e-01;-3.375219921426225511e+01;1.941132370787292416e+01;9.361404273367677220e-01;-1.279958803220117014e-01;6.763521442951228480e+00
3.267933256553207100e-01;-3.390896302255676886e+01;1.953241107426548950e+01;8.958634679493191477e-01;-1.225731976685687369e-01;6.911512678883733329e+00
3.267933256553207100e-01;-3.406094622901918711e+01;1.965962791254519004e+01;8.574166446548350251e-01;-1.174853073057250674e-01;7.059583647781085602e+00
3.267933256553207100e-01;-3.420805721804072874e+01;1.979244737567209000e+01;8.206749872022665038e-01;-1.127686988201991869e-01;7.205706728282995854e+00
3.267933256553207100e-01;-3.435020437401260551e+01;1.993034261660628914e+01;7.855058238259218228e-01;-1.084374197615157048e-01;7.348205267012475339e+00
3.267933256553207100e-01;-3.448729608132601498e+01;2.007278678830786234e+01;7.517483163422822301e-01;-1.044828963438332731e-01;7.485973157738119887e+00
3.267933256553207100e-01;-3.461924072437219024e+01;2.021925304373689158e+01;7.191748834319615646e-01;-1.008746091999759426e-01;7.618683539310376673e+00
3.267933256553207100e-01;-3.474594669021155369e+01;2.036921454127948650e+01;6.875842199575887825e-01;-9.757542053398091109e-02;7.746413063328865256e+00
3.267933256553207100e-01;-3.486736405306707098e+01;2.052222918112649452e+01;6.568213267257081434e-01;-9.454578462920752713e-02;7.869547876871644476e+00
3.267933256553207100e-01;-3.498359007581863267e+01;2.067815406906763442e+01;6.267762464132462519e-01;-9.174493832617171274e-02;7.988768026700880931e+00
3.267933256553207100e-01;-3.509475449034347605e+01;2.083691231398012533e+01;5.973832740145352815e-01;-8.913179505952718851e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.520098702851883843e+01;2.099842702474117218e+01;5.686293136189553010e-01;-8.665964470719517143e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.530241742222199264e+01;2.116262131022802606e+01;5.405586391610643915e-01;-8.426621383313237512e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.539917540333017598e+01;2.132941827931789902e+01;5.132195138071145024e-01;-8.189726810871569840e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.549139070372063998e+01;2.149874104088799953e+01;4.866534680267786683e-01;-7.951159233729823694e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.557919305527064324e+01;2.167051270381557515e+01;4.608953851104322652e-01;-7.708053545840512499e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.566271218985742308e+01;2.184465637697783436e+01;4.359737150763347557e-01;-7.458767563244794729e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.574207783935821681e+01;2.202109516925199628e+01;4.119107944145981026e-01;-7.203082010157013659e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.581741973565030435e+01;2.219975218951527296e+01;3.887232483250109283e-01;-6.942309310678831946e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.588886761061091590e+01;2.238055054664491195e+01;3.664224526695873951e-01;-6.677920456368940938e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.595655119611730299e+01;2.256341334951812527e+01;3.450150344690290360e-01;-6.411260515108388458e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.602060022404672424e+01;2.274826370701213207e+01;3.245033921042961289e-01;-6.143540644139638962e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.608114442627641694e+01;2.293502472800415148e+01;3.048862191405905531e-01;-5.875834323956866112e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.613831353468363972e+01;2.312361952137140619e+01;2.861590186108800005e-01;-5.609077239139663440e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.619223728114562988e+01;2.331397119599112955e+01;2.683145974773002429e-01;-5.344070185473736440e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.624304539753964605e+01;2.350600286074053002e+01;2.513435336792861907e-01;-5.081484377659704205e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.629086761574293973e+01;2.369963762449682676e+01;2.352346105817813005e-01;-4.821868559676224103e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.633583366763275535e+01;2.389479859613726731e+01;2.199752157027821120e-01;-4.565657371138596987e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.637807328508633731e+01;2.409140888453904950e+01;2.055517023092621187e-01;-4.313180489153643077e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.641771619998095133e+01;2.428939159857940666e+01;1.919497138342696196e-01;-4.064672138639157523e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.645489214419383472e+01;2.448866984713554018e+01;1.791544721114355365e-01;-3.820280638914487492e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.648973084960223190e+01;2.468916673908470472e+01;1.671510311846646779e-01;-3.580077726020977624e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.652236204808341569e+01;2.489080538330411230e+01;1.559244989702923689e-01;-3.344067455741992628e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.655291547151460918e+01;2.509350888867097140e+01;1.454602293702373927e-01;-3.112194549864504001e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.658152085177306390e+01;2.529720036406249406e+01;1.357439875963259990e-01;-2.884352097133610626e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.660830792073604556e+01;2.550180291835594204e+01;1.267620915047453778e-01;-2.660388560555236245e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.663340641028079858e+01;2.570723966042851316e+01;1.185015316859958645e-01;-2.440114074728513133e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.665694605228456027e+01;2.591343369915743367e+01;1.109500729363699367e-01;-2.223306041604916627e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.667905657862460345e+01;2.612030814341991203e+01;1.040963395724590068e-01;-2.009714051380723926e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.669986772117814411e+01;2.632778610209318515e+01;9.792988685838821539e-02;-1.799064168302523525e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.671950921182246930e+01;2.653579068405448282e+01;9.244126060727575478e-02;-1.591062629888791158e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.673811078243480210e+01;2.674424499818102063e+01;8.762204680556040515e-02;-1.385399013501897522e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.675580216489240115e+01;2.695307215334999285e+01;8.346491289636626121e-02;-1.181748927069181145e-02;8.000000000000000000e+00
3.267933256553207100e-01;-3.677271309107251795e+01;2.716219525843866123e+01;7.996364215038553880e-02;-9.801287947939942360e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.678897329285238982e+01;2.737153742232423781e+01;7.711316235425780263e-02;-7.827086803784417957e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.680471250210927536e+01;2.758102175388393817e+01;7.490956985500663023e-02;-5.924925437958661681e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.682006045072041900e+01;2.779057136199496369e+01;7.335014981865306538e-02;-4.125218185972483881e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.683514687056308645e+01;2.800010935553458324e+01;7.243339338691745510e-02;-2.458863554919708642e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.685010149351450082e+01;2.820955884337998398e+01;7.215901225000909136e-02;-9.573274016367420980e-04;8.000000000000000000e+00
3.267933256553207100e-01;-3.686505405145194203e+01;2.841884293440838860e+01;7.251412712581628561e-02;3.508872791308071488e-04;8.000000000000000000e+00
3.267933256553207100e-01;-3.688013427625264029e+01;2.862788473749704821e+01;7.340226285083906177e-02;1.458610206335788891e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.689547189979384001e+01;2.883660736152315707e+01;7.469517380082368874e-02;2.366607369829977145e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.691117989202211191e+01;2.904494313496977398e+01;7.626413536670217930e-02;3.075364338430840346e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.692726863712921670e+01;2.925288081181407307e+01;7.797956442422160350e-02;3.585066385782731749e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.694370972455316604e+01;2.946043048440676060e+01;7.971073443250409341e-02;3.895594728742031183e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.696047467110047080e+01;2.966760228504821839e+01;8.133965360091321983e-02;4.010048476986761284e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.697753499357760631e+01;2.987440634603881762e+01;8.283313131621716785e-02;3.952851092150673658e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.699486220879106924e+01;3.008085279967894010e+01;8.419026776989246841e-02;3.756534738944902838e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.701242783354732779e+01;3.028695177826899609e+01;8.541025229574450428e-02;3.453760873159913460e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.703020338465287153e+01;3.049271341410934255e+01;8.649230258977835817e-02;3.077417053242470155e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.704816037891421843e+01;3.069814783950039327e+01;8.743566453174089759e-02;2.660689638523886479e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.706627033313782249e+01;3.090326518674249101e+01;8.823961205981945000e-02;2.233524878107880432e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.708450476413018038e+01;3.110807558813606377e+01;8.890344710152975338e-02;1.804251827561815288e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.710283518869777453e+01;3.131258917598148273e+01;8.942649956417869639e-02;1.372972763270182382e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.712123312364710159e+01;3.151681608257911904e+01;8.980812738780041826e-02;9.397748308491775350e-04;8.000000000000000000e+00
3.267933256553207100e-01;-3.713967008578464402e+01;3.172076644022936165e+01;9.004771666331201629e-02;5.047456866619915014e-04;8.000000000000000000e+00
3.267933256553207100e-01;-3.715811759191689845e+01;3.192445038123261369e+01;9.014468181862289597e-02;6.797370601156504141e-05;8.000000000000000000e+00
3.267933256553207100e-01;-3.717654715885033312e+01;3.212787803788924634e+01;9.009846587512271299e-02;-3.704518016978375046e-04;8.000000000000000000e+00
3.267933256553207100e-01;-3.719493030339144468e+01;3.233105954249964498e+01;8.990854077680077161e-02;-8.104403713221679456e-04;8.000000000000000000e+00
3.267933256553207100e-01;-3.721323854234671558e+01;3.253400502736418787e+01;8.957440779401149022e-02;-1.251900154610678878e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.723144339252264245e+01;3.273672462478327105e+01;8.909559800382904626e-02;-1.694737687819857256e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.724951637072571486e+01;3.293922846705728347e+01;8.847167284843182600e-02;-2.138857654926803412e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.726742899376240814e+01;3.314152668648659983e+01;8.770222477307654252e-02;-2.584162647320093452e-03;8.000000000000000000e+00
3.267933256553207100e-01;-3.728515277843920472e+01;3.334362941537158775e+01;8.678687794455730575e-02;-3.030552920683546488e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.730265924156259416e+01;3.354554678601266460e+01;8.572528905125320620e-02;-3.477926150014747260e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.731991989993908732e+01;3.374728893071021218e+01;8.451714818521494088e-02;-3.926177183590963057e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.733690627037515242e+01;3.394886598176459813e+01;8.316217980640749907e-02;-4.375197796869550321e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.735358986967725770e+01;3.415028807147619716e+01;8.166014378942931806e-02;-4.824876447296409625e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.736994221465192823e+01;3.435156533214542662e+01;8.001083655199869860e-02;-5.275098031078148501e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.738593482210562513e+01;3.455270789607266124e+01;7.821409226482689547e-02;-5.725743643021069702e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.740153920884484506e+01;3.475372589555826153e+01;7.626978414143725793e-02;-6.176690340561378882e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.741672689167606336e+01;3.495462946290265194e+01;7.417782580675824633e-02;-6.627810913269446651e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.743146938740578378e+01;3.515542873040619298e+01;7.193817274256253391e-02;-7.078973658947882060e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.744573821284048165e+01;3.535613383036928070e+01;6.955082380737498404e-02;-7.530042167851701100e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.745950488478666074e+01;3.555675489509226850e+01;6.701582282826956671e-02;-7.980875116219600038e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.747274092005078927e+01;3.575730205687558794e+01;6.433326026112462515e-02;-8.431326070661042393e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.748541783543934969e+01;3.595778544801959242e+01;6.150327491603069241e-02;-8.881243304831240581e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.749750714775885285e+01;3.615821520082468510e+01;5.852605574327074400e-02;-9.330104669366590456e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.750898037381576700e+01;3.635860144759122647e+01;5.540184367559874978e-02;-9.773086660232103637e-03;5.946291509037267886e+00
3.267933256553207100e-01;-3.751980903041658877e+01;3.655895432061963390e+01;5.213093352114372969e-02;-1.020258389148778755e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.752996463436778640e+01;3.675928395221026079e+01;4.871367590156738814e-02;-1.061097696849374120e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.753941870247587786e+01;3.695960047466351028e+01;4.515047922903714372e-02;-1.099068707942808809e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.754814275154733849e+01;3.715991402027976420e+01;4.144181171495797678e-02;-1.133418154195648016e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.755610829838864362e+01;3.736023472135941148e+01;3.758963460338260454e-02;-1.163434057573753053e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.756328685980628279e+01;3.756057271020281974e+01;3.361281884318256807e-02;-1.188836118856860698e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.756964995260675266e+01;3.776093811911040632e+01;2.954118796525340152e-02;-1.209624675822384282e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.757517079688593498e+01;3.796134056112160238e+01;2.540466540443531152e-02;-1.225806424924106262e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.757984268880634460e+01;3.816178352893211922e+01;2.123306207804409595e-02;-1.237389695298341148e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.758367200877781045e+01;3.836226652640390711e+01;1.705605635990403712e-02;-1.244384496617500883e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.758666536128630753e+01;3.856278898908758634e+01;1.290175756064648738e-02;-1.246839063604468154e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.758882935081781085e+01;3.876335035253373462e+01;8.781398602749623805e-03;-1.245232982645022579e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.759017058185832383e+01;3.896395005229300779e+01;4.695261048333954079e-03;-1.240325279843963388e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.759069565889382147e+01;3.916458752391598352e+01;6.434329162929852686e-04;-1.232877670857861208e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.759041118641027879e+01;3.936526220295327505e+01;-3.374004009944586713e-03;-1.223649140631635768e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.758932376889369209e+01;3.956597352495547426e+01;-7.356974050270137511e-03;-1.213395429284077134e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.758744001083005770e+01;3.976672092547325121e+01;-1.130540749489128416e-02;-1.202832396944731284e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.758476651670533641e+01;3.996750384005716228e+01;-1.521924047053024864e-02;-1.192245678672348812e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.758130989100553165e+01;4.016832170425782778e+01;-1.909841480609708597e-02;-1.181641771095307859e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.757707673821661132e+01;4.036917395362586092e+01;-2.294287789786531029e-02;-1.171022356720969465e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.757207366282457173e+01;4.057006002371188202e+01;-2.675258257423185349e-02;-1.160389076921157850e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.756630726931540210e+01;4.077097935006648299e+01;-3.052748696058249500e-02;-1.149743531888685125e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.755978416217506322e+01;4.097193136824026283e+01;-3.426755434377848353e-02;-1.139087280637753573e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.755251094588957272e+01;4.117291551378387737e+01;-3.797275303703440130e-02;-1.128421841040357955e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.754449422494488431e+01;4.137393122224790432e+01;-4.164305624480491019e-02;-1.117748689899231845e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.753574060382700850e+01;4.157497792918295687e+01;-4.527844192805763335e-02;-1.107069263055225627e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.752625668702192030e+01;4.177605507013962693e+01;-4.887889267008671546e-02;-1.096384955532241599e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.751604907901560182e+01;4.197716208066855614e+01;-5.244439554266322467e-02;-1.085697121707452500e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.750512438429404227e+01;4.217829839632033639e+01;-5.597494197304708763e-02;-1.075007075519759762e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.749348920734321666e+01;4.237946345264558090e+01;-5.947052761161297774e-02;-1.064316090698299092e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.748115015264910710e+01;4.258065668519488867e+01;-6.293115220038414392e-02;-1.053625401026235531e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.746811382469771701e+01;4.278187752951889422e+01;-6.635681944241889063e-02;-1.042936200627504750e-02;5.946291509037267886e+00
3.267933256553207100e-01;-3.745438682797502850e+01;4.298312542116819657e+01;-6.974753687225421217e-02;-1.032249644275006276e-02;5.946291509037267886e+00
