# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.563831767698439679e-01;-5.581652653585218449e-01;-7.805774001533036355e+00;1.960365966614195266e+00;5.269876096819252863e-03;6.927249437843211233e+00
4.563831767698439679e-01;-7.342601719682392281e-01;-7.878315788851778301e+00;1.962783850288909449e+00;5.305542582121765618e-03;6.927249437843211233e+00
4.563831767698439679e-01;-9.103935768128368355e-01;-7.951373787065948662e+00;1.965217201189970453e+00;5.337494614199583473e-03;6.927249437843211233e+00
4.563831767698439679e-01;-1.086603151259621036e+00;-8.024967980947371515e+00;1.967664307380838196e+00;5.365706931248925664e-03;6.927249437843211233e+00
4.563831767698439679e-01;-1.262926566675896201e+00;-8.099118355267869163e+00;1.970123447361390667e+00;5.390162933407207854e-03;6.927249437843211233e+00
4.563831767698439679e-01;-1.439401494428969031e+00;-8.173844894799266569e+00;1.972592894071744318e+00;5.410854671211309287e-03;6.927249437843211233e+00
4.563831767698439679e-01;-1.616065605886145562e+00;-8.249167584313385149e+00;1.975070918880474480e+00;5.427782792550845184e-03;6.927249437843211233e+00
4.563831767698439679e-01;-1.792956572414747152e+00;-8.325106408582056972e+00;1.977555795538094685e+00;5.440956448908512190e-03;6.927249437843211233e+00
4.563831767698439679e-01;-1.970112065382044308e+00;-8.401681352377087464e+00;1.980045804077038341e+00;5.450393162048144426e-03;6.927249437843211233e+00
4.563831767698439679e-01;-2.147569756155361720e+00;-8.478912400470306920e+00;1.982539234640007919e+00;5.456118652583531736e-03;6.927249437843211233e+00
4.563831767698439679e-01;-2.325367316102003201e+00;-8.556819537633542083e+00;1.985034391219418382e+00;5.458166632204587698e-03;6.927249437843211233e+00
4.563831767698439679e-01;-2.503542416589275454e+00;-8.635422748638614365e+00;1.987529595291391615e+00;5.456578561523289794e-03;6.927249437843211233e+00
4.563831767698439679e-01;-2.682132728984482739e+00;-8.714742018257346956e+00;1.990023189328911535e+00;5.451403375820230469e-03;6.927249437843211233e+00
4.563831767698439679e-01;-2.861175924654948854e+00;-8.794797331261564821e+00;1.992513540179738030e+00;5.442697181157790838e-03;6.927249437843211233e+00
4.563831767698439679e-01;-3.040709674967945197e+00;-8.875608672423087597e+00;1.994999042296031533e+00;5.430522923444125113e-03;6.927249437843211233e+00
4.563831767698439679e-01;-3.220771651290792903e+00;-8.957196026513733145e+00;1.997478120803712009e+00;5.414950033301217658e-03;6.927249437843211233e+00
4.563831767698439679e-01;-3.401399524990798895e+00;-9.039579378305333535e+00;1.999949234401123377e+00;5.396054049564022112e-03;6.927249437843211233e+00
4.563831767698439679e-01;-3.582630967435267877e+00;-9.122778712569706627e+00;2.002410878077871992e+00;5.373916224456828407e-03;6.927249437843211233e+00
4.563831767698439679e-01;-3.764503649991505441e+00;-9.206814014078677388e+00;2.004861585646001032e+00;5.348623113398170460e-03;6.927249437843211233e+00
4.563831767698439679e-01;-3.947055244026817622e+00;-9.291705267604069007e+00;2.007299932077375004e+00;5.320266152545148966e-03;6.927249437843211233e+00
4.563831767698439679e-01;-4.130323420908526444e+00;-9.377472457917710003e+00;2.009724535642205545e+00;5.291701502590753087e-03;6.927249437843211233e+00
4.563831767698439679e-01;-4.314345852003903303e+00;-9.464135569791412905e+00;2.012134059845438472e+00;5.283410589857751721e-03;6.927249437843211233e+00
4.563831767698439679e-01;-4.499160208680270223e+00;-9.551714587997000905e+00;2.014527215158729234e+00;5.322712780214562504e-03;6.927249437843211233e+00
4.563831767698439679e-01;-4.684804162304933683e+00;-9.640229497306306072e+00;2.016902760547388596e+00;5.436877875137790042e-03;6.927249437843211233e+00
4.563831767698439679e-01;-4.871315384245196611e+00;-9.729700282491140939e+00;2.019269582739283919e+00;5.650519286529816047e-03;6.927249437843211233e+00
4.563831767698439679e-01;-5.058731545868370816e+00;-9.820146928323339353e+00;2.021700955751301265e+00;5.970892767253664461e-03;6.927249437843211233e+00
4.563831767698439679e-01;-5.247072289734320272e+00;-9.911590027310394291e+00;2.024295158187342736e+00;6.398614295518541446e-03;6.927249437843211233e+00
4.563831767698439679e-01;-5.436241897947023283e+00;-1.000405406066214020e+01;2.027150328848295047e+00;6.934578219092381660e-03;6.927249437843211233e+00
4.563831767698439679e-01;-5.626099200737940009e+00;-1.009756504173211056e+01;2.030354951181291057e+00;7.577205711237442257e-03;6.927249437843211233e+00
4.563831767698439679e-01;-5.816502918404475864e+00;-1.019214898757967624e+01;2.033934179919608454e+00;8.307577665980168599e-03;6.927249437843211233e+00
4.563831767698439679e-01;-6.007311771244002507e+00;-1.028783191526417795e+01;2.037888974511638196e+00;9.100217203079203482e-03;6.927249437843211233e+00
4.563831767698439679e-01;-6.198384479553904924e+00;-1.038463984184497413e+01;2.042221359244894785e+00;9.929973916815396096e-03;6.927249437843211233e+00
4.563831767698439679e-01;-6.389579763631559217e+00;-1.048259878438140014e+01;2.046934456447548456e+00;1.077462884592387399e-02;6.927249437843211233e+00
4.563831767698439679e-01;-6.580756343774364581e+00;-1.058173475993282864e+01;2.052032465242998427e+00;1.162959512694929261e-02;6.927249437843211233e+00
4.563831767698439679e-01;-6.771772940279658926e+00;-1.068207378555857900e+01;2.057520646478836923e+00;1.249720057283428692e-02;6.927249437843211233e+00
4.563831767698439679e-01;-6.962488273444844999e+00;-1.078364187831802035e+01;2.063405313179477396e+00;1.337977090614332447e-02;6.927249437843211233e+00
4.563831767698439679e-01;-7.152761063567300681e+00;-1.088646505527049513e+01;2.069693825911040008e+00;1.427962314533690220e-02;6.927249437843211233e+00
4.563831767698439679e-01;-7.342450030944403849e+00;-1.099056933347535825e+01;2.076394592468281175e+00;1.519907439898496131e-02;6.927249437843211233e+00
4.563831767698439679e-01;-7.531413895873532383e+00;-1.109598072999195395e+01;2.083517071296917322e+00;1.614044925434018549e-02;6.927249437843211233e+00
4.563831767698439679e-01;-7.719511378652066824e+00;-1.120272526187963180e+01;2.091071778049681029e+00;1.710608570116688501e-02;6.927249437843211233e+00
4.563831767698439679e-01;-7.906601199577406369e+00;-1.131082894619775736e+01;2.099070294640707601e+00;1.809833948616942564e-02;6.927249437843211233e+00
4.563831767698439679e-01;-8.092542078946891593e+00;-1.142031780000565533e+01;2.107525280108356824e+00;1.911958674482502549e-02;6.927249437843211233e+00
4.563831767698439679e-01;-8.277192737057918137e+00;-1.153121784036268238e+01;2.116450482520341403e+00;2.017222470493857875e-02;6.927249437843211233e+00
4.563831767698439679e-01;-8.460411894207867434e+00;-1.164355508432819342e+01;2.125860751054641895e+00;2.125867019921058587e-02;6.927249437843211233e+00
4.563831767698439679e-01;-8.642058270694116473e+00;-1.175735554896153445e+01;2.135772047262695317e+00;2.238135566195180101e-02;6.927249437843211233e+00
4.563831767698439679e-01;-8.821990586814047575e+00;-1.187264525132205684e+01;2.146201454365318284e+00;2.354272221761618752e-02;6.927249437843211233e+00
4.563831767698439679e-01;-9.000067562865055493e+00;-1.198945020846912257e+01;2.157167183243755559e+00;2.474520939598467625e-02;6.927249437843211233e+00
4.563831767698439679e-01;-9.176147919144483467e+00;-1.210779643746205458e+01;2.168688573565024313e+00;2.599124093134773730e-02;6.927249437843211233e+00
4.563831767698439679e-01;-9.350090375949729804e+00;-1.222770995536021488e+01;2.180786088220044050e+00;2.728320602218599344e-02;6.927249437843211233e+00
4.563831767698439679e-01;-9.521753653578171495e+00;-1.234921677922295480e+01;2.193481298952240088e+00;2.862343534579948195e-02;6.927249437843211233e+00
4.563831767698439679e-01;-9.690996472327190858e+00;-1.247234292610962392e+01;2.206796860712135100e+00;3.001417104279323692e-02;6.927249437843211233e+00
4.563831767698439679e-01;-9.857677552494164885e+00;-1.259711441307956825e+01;2.220756471890150685e+00;3.145752981438014462e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.002165561437646879e+01;-1.272355725719213915e+01;2.235384817157664017e+00;3.295545821847695872e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.018278937827150443e+01;-1.285169747550670039e+01;2.250707489190773458e+00;3.450967921843748482e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.034093756447661505e+01;-1.298156108508257667e+01;2.266750885072740473e+00;3.612162904386666262e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.049595889328919895e+01;-1.311317410297912289e+01;2.283542072685172730e+00;3.779238348293734173e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.064771208500662958e+01;-1.324656254625569574e+01;2.301108621929276232e+00;3.952257285991772617e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.079605585992628747e+01;-1.338175243197164477e+01;2.319478395200387233e+00;4.131228518447265657e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.094084893834556027e+01;-1.351876977718631778e+01;2.338679291217265810e+00;4.316095731774226285e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.108195004056181610e+01;-1.365764059895906080e+01;2.358738936143324416e+00;4.506725451328136983e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.121921788687244792e+01;-1.379839091434923937e+01;2.379684316005075573e+00;4.702893938748246849e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.135251119757481852e+01;-1.394104674041617997e+01;2.401541344807661016e+00;4.904273227825229481e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.148168869296630668e+01;-1.408563409421923751e+01;2.424334363577527629e+00;5.110416607767268721e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.160660909334430357e+01;-1.423217899281776511e+01;2.448085566949700365e+00;5.320743997169054967e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.172713111900617733e+01;-1.438070745327111410e+01;2.472814355991477697e+00;5.534527806033234104e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.184311349024932269e+01;-1.453124549263863585e+01;2.498536618837357004e+00;5.750880050234996599e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.195441492737110956e+01;-1.468381912797968702e+01;2.525263944502877056e+00;5.968741652057799746e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.206089415066890602e+01;-1.483845437635359232e+01;2.553002779999887117e+00;6.186875015940156153e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.216240988044010507e+01;-1.499517725481972086e+01;2.581753546568149371e+00;6.403861089028159426e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.225882083698208369e+01;-1.515401378043741332e+01;2.611509737331541459e+00;6.618102175665935283e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.234998574059221355e+01;-1.531498997026601927e+01;2.642257025696292505e+00;6.827831745002838071e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.243576331156788406e+01;-1.547813184136489539e+01;2.673972420873914846e+00;7.031132323648471572e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.251601227020646512e+01;-1.564346541079338593e+01;2.706623513383749291e+00;7.225962278438327613e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.259059133680534970e+01;-1.581101669561085643e+01;2.740167858446778126e+00;7.410191856873467320e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.265935923166189880e+01;-1.598081171287662983e+01;2.774552547881621756e+00;7.581623647964631785e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.272217467507350008e+01;-1.615287647965006101e+01;2.809714020492346975e+00;7.735120508384826787e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.277889638733753230e+01;-1.632723701299050489e+01;2.845578156156362670e+00;7.860649591162724437e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.282938308875137601e+01;-1.650391932995731636e+01;2.882060689340650406e+00;7.949420410921909097e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.287349349961241174e+01;-1.668294944760983967e+01;2.919067064538803713e+00;7.994767355729809344e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.291108634021800761e+01;-1.686435338300741904e+01;2.956386730499047211e+00;7.994548380119813336e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.294202083445714457e+01;-1.704815636789188460e+01;2.993620971934896069e+00;7.952591819883489399e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.296621931699936070e+01;-1.723428521694391691e+01;3.030406397696017606e+00;7.873618510798709169e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.298372788130135191e+01;-1.742247375125432995e+01;3.066446733749120135e+00;7.762618896950204683e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.299460700716709027e+01;-1.761243335736297766e+01;3.101600211417083308e+00;7.627737272769269383e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.299891717440056560e+01;-1.780387542180973526e+01;3.135932485621339971e+00;7.482241541672259022e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.299671886280576416e+01;-1.799651133113448509e+01;-3.113653655548369592e+00;7.338398381679996085e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.298807255218665269e+01;-1.819005247187708818e+01;-3.080699948861286952e+00;7.206601268219232914e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.297303872234722810e+01;-1.838421023057739490e+01;-3.048304899231566001e+00;7.092977597698305048e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.295167785309147135e+01;-1.857869599377528758e+01;-3.016382802112875794e+00;6.997941167539385721e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.292405042422336159e+01;-1.877322114801063080e+01;-2.984849184216862739e+00;6.921261357637864542e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.289021691554687976e+01;-1.896749707982328914e+01;-2.953620846990183679e+00;6.862692922084251412e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.285023780686600681e+01;-1.916123517575313784e+01;-2.922615843858905826e+00;6.821989803933342644e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.280417357798473432e+01;-1.935414682234004502e+01;-2.891753411887030722e+00;6.798914400070089903e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.275208470870703081e+01;-1.954594340612389658e+01;-2.860953875896109277e+00;6.793242768883181459e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.269403167883689143e+01;-1.973633631364452157e+01;-2.830138541103138561e+00;6.804766159626976507e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.263007496817829534e+01;-1.992503693144180588e+01;-2.799229588942709679e+00;6.833289127066688451e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.256027505653522169e+01;-2.011175664605562119e+01;-2.768149989913648135e+00;6.878624385736928359e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.248469242371165677e+01;-2.029620684402583564e+01;-2.736823446982318941e+00;6.940584460646030684e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.240338754951157973e+01;-2.047809891189231024e+01;-2.705174383221654821e+00;7.018970110922373440e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.231642091373897330e+01;-2.065714423619492024e+01;-2.673127987891093849e+00;7.113555445579991532e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.222385299619781129e+01;-2.083305420347355152e+01;-2.640610335969490130e+00;7.224069623408556351e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.212574427669209776e+01;-2.100554020026803315e+01;-2.607548597112975486e+00;7.350175040894482703e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.202215523502580119e+01;-2.117431361311825810e+01;-2.573871350953101711e+00;7.491441973900184181e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.191314635100290431e+01;-2.133908582856408387e+01;-2.539509026352122056e+00;7.647319763104797052e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.179877810442738983e+01;-2.149956823314538212e+01;-2.504394482398619726e+00;7.816715525956519084e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.167911097510324403e+01;-2.165547221340202810e+01;-2.468463748184081208e+00;7.989887827584260527e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.155420544283443185e+01;-2.180650915587390060e+01;-2.431656936290802928e+00;8.147934927035568875e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.142412198742496443e+01;-2.195239044710083220e+01;-2.393919340910236837e+00;8.270234116086641607e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.128892108867881205e+01;-2.209282747362271948e+01;-2.355216938878103239e+00;8.335628275222564665e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.114866322639995033e+01;-2.222753162197940924e+01;-2.315832566009955240e+00;8.331520675862345848e-02;6.927249437843211233e+00
4.563831767698439679e-01;-1.100341237400060557e+01;-2.235622641904365793e+01;-2.276384916863933405e+00;8.254309919324506750e-02;6.961288136843618801e+00
4.563831767698439679e-01;-1.085330638943713488e+01;-2.247889214141476444e+01;-2.237557368869713237e+00;8.101507803695172372e-02;6.961288136843635677e+00
4.563831767698439679e-01;-1.069855359086262325e+01;-2.259575391576796477e+01;-2.200055241389119232e+00;7.871748103880422953e-02;7.128438408761417655e+00
4.563831767698439679e-01;-1.053936510468536625e+01;-2.270704662750099345e+01;-2.164274478314173855e+00;7.572810362273818541e-02;7.267774686468833067e+00
4.563831767698439679e-01;-1.037595205731370029e+01;-2.281300516201153883e+01;-2.130286681648859037e+00;7.222052653850374870e-02;7.442171442111863655e+00
4.563831767698439679e-01;-1.020852557515592807e+01;-2.291386440469733898e+01;-2.098127991464138642e+00;6.838901198825544925e-02;7.647805438603048955e+00
4.563831767698439679e-01;-1.003729678462035757e+01;-2.300985924095611068e+01;-2.067814266367616671e+00;6.443603738702215200e-02;7.878899906686080534e+00
4.563831767698439679e-01;-9.862476812115295033e+00;-2.310122455618556359e+01;-2.039344305993135098e+00;6.048087517521900242e-02;8.000000000000000000e+00
4.563831767698439679e-01;-9.684276784049059117e+00;-2.318819523578343222e+01;-2.012703050226857915e+00;5.655490890735596216e-02;8.000000000000000000e+00
4.563831767698439679e-01;-9.502907826829952498e+00;-2.327100616514741560e+01;-1.987864612490895855e+00;5.268025920773604376e-02;8.000000000000000000e+00
4.563831767698439679e-01;-9.318581066866272522e+00;-2.334989222967525890e+01;-1.964795053859913265e+00;4.887352819678960486e-02;8.000000000000000000e+00
4.563831767698439679e-01;-9.131507630566364497e+00;-2.342508831476464337e+01;-1.943454846743870590e+00;4.514634307628687115e-02;8.000000000000000000e+00
4.563831767698439679e-01;-8.941898644338520441e+00;-2.349682930581330709e+01;-1.923801009736304968e+00;4.150595810809006719e-02;8.000000000000000000e+00
4.563831767698439679e-01;-8.749965234591050134e+00;-2.356535008821897037e+01;-1.905788919061847997e+00;3.795586606110060851e-02;8.000000000000000000e+00
4.563831767698439679e-01;-8.555918527732270462e+00;-2.363088554737934643e+01;-1.889373817900398711e+00;3.449638413004191967e-02;8.000000000000000000e+00
4.563831767698439679e-01;-8.359969650170485878e+00;-2.369367056869215915e+01;-1.874512054211552314e+00;3.112519158783067993e-02;8.000000000000000000e+00
4.563831767698439679e-01;-8.162329728313991950e+00;-2.375394003755512884e+01;-1.861162082096882386e+00;2.783780640039025533e-02;8.000000000000000000e+00
4.563831767698439679e-01;-7.963209888571129547e+00;-2.381192883936595450e+01;-1.849285262650764095e+00;2.462799560081726721e-02;8.000000000000000000e+00
4.563831767698439679e-01;-7.762821257350201343e+00;-2.386787185952236712e+01;-1.838846498849177502e+00;2.148811959559012927e-02;8.000000000000000000e+00
4.563831767698439679e-01;-7.561374961059509126e+00;-2.392200398342207990e+01;-1.829814736228472682e+00;1.841423154339541166e-02;8.000000000000000000e+00
4.563831767698439679e-01;-7.359082126107368005e+00;-2.397456009646282027e+01;-1.822163357581789045e+00;1.545111027948367979e-02;8.000000000000000000e+00
4.563831767698439679e-01;-7.156153878902087762e+00;-2.402577508404230144e+01;-1.815870496103646703e+00;1.267227269068478719e-02;8.000000000000000000e+00
4.563831767698439679e-01;-6.952801345851978176e+00;-2.407588383155824019e+01;-1.810919287629629615e+00;1.015197499295696949e-02;8.000000000000000000e+00
4.563831767698439679e-01;-6.749235653365329490e+00;-2.412512122440835327e+01;-1.807280490295147590e+00;7.960726421321461660e-03;8.000000000000000000e+00
4.563831767698439679e-01;-6.545667927850496781e+00;-2.417372214799036811e+01;-1.804749067745104574e+00;6.120714529132241684e-03;8.000000000000000000e+00
4.563831767698439679e-01;-6.342297196601715648e+00;-2.422190925761421809e+01;-1.803017966111014614e+00;4.626184146918049973e-03;8.000000000000000000e+00
4.563831767698439679e-01;-6.139197770279230859e+00;-2.426977914188988450e+01;-1.801780974066986341e+00;3.472376464302459869e-03;8.000000000000000000e+00
4.563831767698439679e-01;-5.936370469770497316e+00;-2.431735410412283827e+01;-1.800749603320004999e+00;2.651145695555596343e-03;8.000000000000000000e+00
4.563831767698439679e-01;-5.733815169460298122e+00;-2.436465549086990734e+01;-1.799816228454534484e+00;2.106200419681735457e-03;8.000000000000000000e+00
4.563831767698439679e-01;-5.531531743733415496e+00;-2.441170464868793388e+01;-1.798979995165304047e+00;1.753310557332743436e-03;8.000000000000000000e+00
4.563831767698439679e-01;-5.329520066974612114e+00;-2.445852292413374940e+01;-1.798241414015875561e+00;1.508479995676367596e-03;8.000000000000000000e+00
4.563831767698439679e-01;-5.127780013568711937e+00;-2.450513166376418539e+01;-1.797600983938208330e+00;1.292570048328041919e-03;8.000000000000000000e+00
4.563831767698439679e-01;-4.926311457900477642e+00;-2.455155221413609112e+01;-1.797059192237517644e+00;1.075982285014033058e-03;8.000000000000000000e+00
4.563831767698439679e-01;-4.725114274354694111e+00;-2.459780592180628034e+01;-1.796616514574857382e+00;8.583653722461284923e-04;8.000000000000000000e+00
4.563831767698439679e-01;-4.524188337316141784e+00;-2.464391413333160585e+01;-1.796273414926821799e+00;6.397451168896810345e-04;8.000000000000000000e+00
4.563831767698439679e-01;-4.323533521169605542e+00;-2.468989819526889562e+01;-1.796030345521176796e+00;4.201474991714099368e-04;8.000000000000000000e+00
4.563831767698439679e-01;-4.123149700299848064e+00;-2.473577945417499890e+01;-1.795887746747472091e+00;1.995987281901657952e-04;8.000000000000000000e+00
4.563831767698439679e-01;-3.923036749091693309e+00;-2.478157925660673655e+01;-1.795846047041984583e+00;-2.187470074124483658e-05;8.000000000000000000e+00
4.563831767698439679e-01;-3.723194541929903068e+00;-2.482731894912094006e+01;-1.795905662745722609e+00;-2.442459468756166818e-04;8.000000000000000000e+00
4.563831767698439679e-01;-3.523622953199259999e+00;-2.487301987827446226e+01;-1.796066997935138243e+00;-4.674877630586005096e-04;8.000000000000000000e+00
4.563831767698439679e-01;-3.324321857284548098e+00;-2.491870339062412043e+01;-1.796330444224312428e+00;-6.915724331432894631e-04;8.000000000000000000e+00
4.563831767698439679e-01;-3.125291128570551802e+00;-2.496439083272676740e+01;-1.796696380538178817e+00;-9.164717077488367244e-04;8.000000000000000000e+00
4.563831767698439679e-01;-2.926530641442052438e+00;-2.501010355113923112e+01;-1.797165172856007853e+00;-1.142156738691571961e-03;8.000000000000000000e+00
4.563831767698439679e-01;-2.728040270283813573e+00;-2.505586289241835729e+01;-1.797737173924422560e+00;-1.368598011937368578e-03;8.000000000000000000e+00
4.563831767698439679e-01;-2.529819889480658279e+00;-2.510169020312095611e+01;-1.798412722939507269e+00;-1.595765279414310990e-03;8.000000000000000000e+00
4.563831767698439679e-01;-2.331869373417349234e+00;-2.514760682980387330e+01;-1.799192145197201498e+00;-1.823627489718747515e-03;8.000000000000000000e+00
4.563831767698439679e-01;-2.134188596478670430e+00;-2.519363411902396166e+01;-1.800075751711907923e+00;-2.052152717793424321e-03;8.000000000000000000e+00
4.563831767698439679e-01;-1.936777433049404085e+00;-2.523979341733803494e+01;-1.801063838802409389e+00;-2.281308093833858772e-03;8.000000000000000000e+00
4.563831767698439679e-01;-1.739635757514334191e+00;-2.528610607130294241e+01;-1.802156687645097621e+00;-2.511059731480000650e-03;8.000000000000000000e+00
4.563831767698439679e-01;-1.542763444258243632e+00;-2.533259342747552267e+01;-1.803354563794200338e+00;-2.741372655530361930e-03;8.000000000000000000e+00
4.563831767698439679e-01;-1.346160367665896862e+00;-2.537927683241260368e+01;-1.804657716668515599e+00;-2.972210729254634847e-03;8.000000000000000000e+00
4.563831767698439679e-01;-1.149826402122112956e+00;-2.542617763267101338e+01;-1.806066379004860112e+00;-3.203536581612534493e-03;8.000000000000000000e+00
4.563831767698439679e-01;-9.537614220116589214e-01;-2.547331717480759750e+01;-1.807580766278001017e+00;-3.435311534449468976e-03;8.000000000000000000e+00
4.563831767698439679e-01;-7.579653017193157538e-01;-2.552071680537919462e+01;-1.809201076087129323e+00;-3.667495529926168268e-03;8.000000000000000000e+00
4.563831767698439679e-01;-5.624379156298682236e-01;-2.556839787094263627e+01;-1.810927487509081502e+00;-3.900047058429375289e-03;8.000000000000000000e+00
4.563831767698439679e-01;-3.671791381280983257e-01;-2.561638171805475395e+01;-1.812760160418527722e+00;-4.132923087117879903e-03;8.000000000000000000e+00
4.563831767698439679e-01;-1.721888435987695698e-01;-2.566468969327238625e+01;-1.814699234775387193e+00;-4.366078989437180424e-03;8.000000000000000000e+00
4.563831767698439679e-01;2.253309357329502660e-02;-2.571334314315237179e+01;-1.816744829880096113e+00;-4.599468475756996085e-03;8.000000000000000000e+00
4.563831767698439679e-01;2.169867990033330640e-01;-2.576236341425153853e+01;-1.818897043597139218e+00;-4.833043525484974519e-03;8.000000000000000000e+00
4.563831767698439679e-01;4.111723983065603827e-01;-2.581177185312672862e+01;-1.821155951547615004e+00;-5.066754320880524111e-03;8.000000000000000000e+00
4.563831767698439679e-01;6.050900170981947657e-01;-2.586158980633478421e+01;-1.823521606271820916e+00;-5.300549182880023510e-03;8.000000000000000000e+00
4.563831767698439679e-01;7.987397809934522197e-01;-2.591183862043252617e+01;-1.825994036362479811e+00;-5.534374509266263599e-03;8.000000000000000000e+00
4.563831767698439679e-01;9.921218156075500838e-01;-2.596253964197680020e+01;-1.828573245570104255e+00;-5.768174715437541719e-03;8.000000000000000000e+00
4.563831767698439679e-01;1.185236246555723794e+00;-2.601371421752443780e+01;-1.831259211881534732e+00;-6.001892178207787060e-03;8.000000000000000000e+00
4.563831767698439679e-01;1.378083199453152163e+00;-2.606538369363227048e+01;-1.834051886573048629e+00;-6.235467182861882500e-03;8.000000000000000000e+00
4.563831767698439679e-01;1.570662799915072849e+00;-2.611756941685714395e+01;-1.836951193239880764e+00;-6.468837873921032613e-03;8.000000000000000000e+00
4.563831767698439679e-01;1.762975173556700970e+00;-2.617029273375588261e+01;-1.839957026803499041e+00;-6.701940209941584931e-03;8.000000000000000000e+00
4.563831767698439679e-01;1.955020445993253864e+00;-2.622357499088533928e+01;-1.843069252498980237e+00;-6.934707922713810764e-03;8.000000000000000000e+00
4.563831767698439679e-01;2.146798742839948648e+00;-2.627743753480233124e+01;-1.846287704844290722e+00;-7.167072481293507678e-03;8.000000000000000000e+00
4.563831767698439679e-01;2.338310189712019760e+00;-2.633190171206370067e+01;-1.849612186593754037e+00;-7.398963061199781942e-03;8.000000000000000000e+00
4.563831767698439679e-01;2.529554912224648344e+00;-2.638698886922628262e+01;-1.853042467678382765e+00;-7.630306519236755049e-03;8.000000000000000000e+00
4.563831767698439679e-01;2.720533035993069504e+00;-2.644272035284691924e+01;-1.856578284135448786e+00;-7.861027374285683642e-03;8.000000000000000000e+00
4.563831767698439679e-01;2.911244686632499690e+00;-2.649911750948243849e+01;-1.860219337030269315e+00;-8.091047794504266713e-03;8.000000000000000000e+00
4.563831767698439679e-01;3.101689989758155797e+00;-2.655620168568967898e+01;-1.863965291373266497e+00;-8.320286858067222832e-03;8.000000000000000000e+00
4.563831767698439679e-01;3.291869070985255163e+00;-2.661399422802546866e+01;-1.867815775035315484e+00;-8.546493122608132473e-03;8.000000000000000000e+00
4.563831767698439679e-01;3.481782055929013353e+00;-2.667251648304665679e+01;-1.871770377664990992e+00;-8.760491185581581811e-03;8.000000000000000000e+00
4.563831767698439679e-01;3.671429070204666800e+00;-2.673178979731007132e+01;-1.875828649611111842e+00;-8.951762203263937193e-03;8.000000000000000000e+00
