# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3530360;-10.7416387;16.2693349;2.5352544;0.0930759;7.9268845
0.3530360;-10.9192080;16.3876568;2.5693797;0.0931830;7.9268845
0.3530360;-11.0979659;16.4980672;2.6036671;0.0930378;7.9268845
0.3530360;-11.2778825;16.6008480;2.6377300;0.0925319;7.9547248
0.3530360;-11.4589282;16.6962809;2.6713672;0.0915982;7.9951663
0.3530360;-11.6410731;16.7846476;2.7044335;0.0902026;8.0000000
0.3530360;-11.8242874;16.8662300;2.7367898;0.0883409;8.0000000
0.3530360;-12.0085413;16.9413099;2.7683058;0.0860417;8.0000000
0.3530360;-12.1938050;17.0101689;2.7988612;0.0833691;8.0000000
0.3530360;-12.3800487;17.0730888;2.8283480;0.0804064;8.0000000
0.3530360;-12.5672426;17.1303515;2.8566704;0.0771950;8.0000000
0.3530360;-12.7553568;17.1822386;2.8837458;0.0737653;8.0000000
0.3530360;-12.9443617;17.2290320;2.9095045;0.0701480;8.0000000
0.3530360;-13.1342274;17.2710134;2.9338893;0.0663728;8.0000000
0.3530360;-13.3249241;17.3084646;2.9568548;0.0624686;8.0000000
0.3530360;-13.5164220;17.3416673;2.9783662;0.0584620;8.0000000
0.3530360;-13.7086913;17.3709034;2.9983986;0.0543775;8.0000000
0.3530360;-13.9017022;17.3964545;3.0169353;0.0502367;8.0000000
0.3530360;-14.0954249;17.4186025;3.0339669;0.0460588;8.0000000
0.3530360;-14.2898296;17.4376291;3.0494898;0.0418598;8.0000000
0.3530360;-14.4848865;17.4538161;3.0635053;0.0376531;8.0000000
0.3530360;-14.6805658;17.4674452;3.0760184;0.0334496;8.0000000
0.3530360;-14.8768377;17.4787983;3.0870369;0.0292573;8.0000000
0.3530360;-15.0736724;17.4881570;3.0965703;0.0250825;8.0000000
0.3530360;-15.2710401;17.4958032;3.1046295;0.0209294;8.0000000
0.3530360;-15.4689110;17.5020187;3.1112255;0.0168003;8.0000000
0.3530360;-15.6672553;17.5070851;3.1163698;0.0126964;8.0000000
0.3530360;-15.8660432;17.5112842;3.1200730;0.0086177;8.0000000
0.3530360;-16.0652449;17.5148979;3.1223453;0.0045634;8.0000000
0.3530360;-16.2648306;17.5182079;3.1231958;0.0005323;8.0000000
0.3530360;-16.4647704;17.5214959;3.1226327;-0.0034764;8.0000000
0.3530360;-16.6650347;17.5250438;3.1206630;-0.0074326;8.0000000
0.3530360;-16.8655936;17.5291332;3.1172926;-0.0112689;8.0000000
0.3530360;-17.0664172;17.5340460;3.1125266;-0.0149159;8.0000000
0.3530360;-17.2674759;17.5400639;3.1063696;-0.0183040;8.0000000
0.3530360;-17.4687398;17.5474687;3.0988253;-0.0213639;8.0000000
0.3530360;-17.6701790;17.5565422;3.0899017;-0.0240274;8.0000000
0.3530360;-17.8717639;17.5675661;3.0797377;-0.0262573;8.0000000
0.3530360;-18.0734645;17.5808222;3.0686296;-0.0280533;8.0000000
0.3530360;-18.2752515;17.5965875;3.0568828;-0.0294169;8.0000000
0.3530360;-18.4771060;17.6149811;3.0448017;-0.0303500;8.0000000
0.3530360;-18.6790221;17.6359316;3.0326892;-0.0308541;8.0000000
0.3530360;-18.8809949;17.6593562;3.0208422;-0.0309319;8.0000000
0.3530360;-19.0830191;17.6851721;3.0094256;-0.0306168;8.0000000
0.3530360;-19.2850897;17.7132964;2.9984469;-0.0299798;8.0000000
0.3530360;-19.4872015;17.7436464;2.9879039;-0.0290937;8.0000000
0.3530360;-19.6893495;17.7761392;2.9777938;-0.0280312;8.0000000
0.3530360;-19.8915287;17.8106921;2.9681139;-0.0268646;8.0000000
0.3530360;-20.0937338;17.8472221;2.9588609;-0.0256649;8.0000000
0.3530360;-20.2959598;17.8856465;2.9500315;-0.0244719;8.0000000
0.3530360;-20.4982016;17.9258824;2.9416222;-0.0232882;8.0000000
0.3530360;-20.7004540;17.9678472;2.9336295;-0.0221139;8.0000000
0.3530360;-20.9027121;18.0114578;2.9260497;-0.0209492;8.0000000
0.3530360;-21.1049707;18.0566316;2.9188792;-0.0197942;8.0000000
0.3530360;-21.3072246;18.1032857;2.9121144;-0.0186487;8.0000000
0.3530360;-21.5094689;18.1513372;2.9057519;-0.0175126;8.0000000
0.3530360;-21.7116984;18.2007035;2.8997881;-0.0163856;8.0000000
0.3530360;-21.9139080;18.2513016;2.8942198;-0.0152674;8.0000000
0.3530360;-22.1160926;18.3030488;2.8890439;-0.0141575;8.0000000
0.3530360;-22.3182471;18.3558621;2.8842572;-0.0130556;8.0000000
0.3530360;-22.5203664;18.4096589;2.8798570;-0.0119612;8.0000000
0.3530360;-22.7224454;18.4643563;2.8758407;-0.0108735;8.0000000
0.3530360;-22.9244791;18.5198715;2.8722059;-0.0097921;8.0000000
0.3530360;-23.1264623;18.5761217;2.8689504;-0.0087163;8.0000000
0.3530360;-23.3283899;18.6330240;2.8660722;-0.0076455;8.0000000
0.3530360;-23.5302568;18.6904957;2.8635698;-0.0065788;8.0000000
0.3530360;-23.7320580;18.7484538;2.8614418;-0.0055155;8.0000000
0.3530360;-23.9337883;18.8068157;2.8596869;-0.0044549;8.0000000
0.3530360;-24.1354426;18.8654985;2.8583044;-0.0033963;8.0000000
0.3530360;-24.3370159;18.9244194;2.8572936;-0.0023387;8.0000000
0.3530360;-24.5385030;18.9834955;2.8566544;-0.0012814;8.0000000
0.3530360;-24.7398988;19.0426441;2.8563868;-0.0002236;8.0000000
0.3530360;-24.9411983;19.1017823;2.8564910;0.0008356;8.0000000
0.3530360;-25.1423964;19.1608274;2.8569677;0.0018970;8.0000000
0.3530360;-25.3434879;19.2196964;2.8578178;0.0029614;8.0000000
0.3530360;-25.5444677;19.2783066;2.8590426;0.0040298;8.0000000
0.3530360;-25.7453308;19.3365753;2.8606436;0.0051028;8.0000000
0.3530360;-25.9460721;19.3944194;2.8626225;0.0061814;8.0000000
0.3530360;-26.1466864;19.4517563;2.8649816;0.0072663;8.0000000
0.3530360;-26.3471687;19.5085032;2.8677233;0.0083584;8.0000000
0.3530360;-26.5475138;19.5645771;2.8708502;0.0094585;8.0000000
0.3530360;-26.7477167;19.6198954;2.8743654;0.0105672;8.0000000
0.3530360;-26.9477723;19.6743752;2.8782721;0.0116853;8.0000000
0.3530360;-27.1476755;19.7279336;2.8825738;0.0128136;8.0000000
0.3530360;-27.3474211;19.7804878;2.8872743;0.0139526;8.0000000
0.3530360;-27.5470041;19.8319552;2.8923776;0.0151030;8.0000000
0.3530360;-27.7464194;19.8822527;2.8978879;0.0162654;8.0000000
0.3530360;-27.9456619;19.9312976;2.9038097;0.0174402;8.0000000
0.3530360;-28.1447264;19.9790072;2.9101476;0.0186279;8.0000000
0.3530360;-28.3436080;20.0252985;2.9169064;0.0198288;8.0000000
0.3530360;-28.5423014;20.0700888;2.9240909;0.0210433;8.0000000
0.3530360;-28.7408017;20.1132952;2.9317062;0.0222714;8.0000000
0.3530360;-28.9391036;20.1548350;2.9397574;0.0235133;8.0000000
0.3530360;-29.1372021;20.1946253;2.9482496;0.0247689;8.0000000
0.3530360;-29.3350921;20.2325833;2.9571879;0.0260380;8.0000000
0.3530360;-29.5327685;20.2686261;2.9665772;0.0273204;8.0000000
0.3530360;-29.7302263;20.3026711;2.9764226;0.0286155;8.0000000
0.3530360;-29.9274602;20.3346353;2.9867288;0.0299226;8.0000000
0.3530360;-30.1244652;20.3644360;2.9975004;0.0312411;8.0000000
0.3530360;-30.3212363;20.3919903;3.0087414;0.0325697;8.0000000
0.3530360;-30.5177683;20.4172154;3.0204559;0.0339074;8.0000000
0.3530360;-30.7140561;20.4400285;3.0326473;0.0352526;8.0000000
0.3530360;-30.9100946;20.4603468;3.0453184;0.0366036;8.0000000
0.3530360;-31.1058787;20.4780874;3.0584715;0.0379585;8.0000000
0.3530360;-31.3014034;20.4931676;3.0721082;0.0393151;8.0000000
0.3530360;-31.4966634;20.5055046;3.0862291;0.0406709;8.0000000
0.3530360;-31.6916539;20.5150155;3.1008343;0.0420232;8.0000000
0.3530360;-31.8863695;20.5216174;3.1159225;0.0433690;8.0000000
0.3530360;-32.0808053;20.5252277;3.1314914;0.0447049;8.0000000
0.3530360;-32.2749561;20.5257635;3.1475376;0.0460274;8.0000000
0.3530360;-32.4688169;20.5231419;3.1640563;0.0473261;8.0000000
0.3530360;-32.6623825;20.5172802;3.1810411;0.0485761;8.0000000
0.3530360;-32.8556478;20.5080955;3.1984844;0.0497518;8.0000000
0.3530360;-33.0486078;20.4955050;3.2163769;0.0508294;8.0000000
0.3530360;-33.2412574;20.4794259;3.2347076;0.0517865;8.0000000
0.3530360;-33.4335914;20.4597754;3.2534634;0.0526027;8.0000000
0.3530360;-33.6256047;20.4364707;3.2726018;0.0532656;8.0000000
0.3530360;-33.8172923;20.4094290;3.2920183;0.0537774;8.0000000
0.3530360;-34.0086490;20.3785675;3.3116045;0.0541424;8.0000000
0.3530360;-34.1996501;20.3438392;3.3312577;0.0543655;8.0000000
0.3530360;-34.3902274;20.3052758;3.3508812;0.0544519;8.0000000
0.3530360;-34.5803070;20.2629199;3.3703853;0.0544073;8.0000000
0.3530360;-34.7698149;20.2168138;3.3897124;0.0542445;8.0000000
0.3530360;-34.9586771;20.1670002;3.4088654;0.0539909;8.0000000
0.3530360;-35.1468196;20.1135215;3.4278551;0.0536748;8.0000000
0.3530360;-35.3341684;20.0564203;3.4466927;0.0533231;8.0000000
0.3530360;-35.5206496;19.9957389;3.4653893;0.0529615;8.0000000
0.3530360;-35.7061891;19.9315199;3.4839563;0.0526138;8.0000000
0.3530360;-35.8907130;19.8638059;3.5024050;0.0522964;8.0000000
0.3530360;-36.0741472;19.7926392;3.5207471;0.0520115;8.0000000
0.3530360;-36.2564179;19.7180624;3.5389940;0.0517591;8.0000000
0.3530360;-36.4374509;19.6401180;3.5571574;0.0515396;8.0000000
0.3530360;-36.6171723;19.5588485;3.5752488;0.0513528;8.0000000
0.3530360;-36.7955081;19.4742964;3.5932800;0.0511991;8.0000000
0.3530360;-36.9723844;19.3865041;3.6112626;0.0510784;8.0000000
0.3530360;-37.1477271;19.2955142;3.6292084;0.0509908;8.0000000
0.3530360;-37.3214622;19.2013691;3.6471291;0.0509363;8.0000000
0.3530360;-37.4935158;19.1041114;3.6650365;0.0509150;8.0000000
0.3530360;-37.6638139;19.0037836;3.6829421;0.0509267;8.0000000
0.3530360;-37.8322824;18.9004281;3.7008578;0.0509716;8.0000000
0.3530360;-37.9988474;18.7940874;3.7187953;0.0510495;8.0000000
0.3530360;-38.1634350;18.6848041;3.7367662;0.0511605;8.0000000
0.3530360;-38.3259710;18.5726206;3.7547822;0.0513044;8.0000000
0.3530360;-38.4863816;18.4575795;3.7728551;0.0514811;8.0000000
0.3530360;-38.6445927;18.3397231;3.7909964;0.0516906;8.0000000
0.3530360;-38.8005304;18.2190941;3.8092177;0.0519326;8.0000000
0.3530360;-38.9541206;18.0957349;3.8275305;0.0522071;8.0000000
0.3530360;-39.1052894;17.9696880;3.8459463;0.0525137;8.0000000
0.3530360;-39.2539628;17.8409959;3.8644766;0.0528523;8.0000000
0.3530360;-39.4000667;17.7097011;3.8831326;0.0532225;8.0000000
0.3530360;-39.5435273;17.5758461;3.9019256;0.0536241;8.0000000
0.3530360;-39.6842705;17.4394734;3.9208667;0.0540565;8.0000000
0.3530360;-39.8222223;17.3006255;3.9399669;0.0545193;8.0000000
0.3530360;-39.9573088;17.1593448;3.9592369;0.0550119;8.0000000
0.3530360;-40.0894559;17.0156739;3.9786874;0.0555338;8.0000000
0.3530360;-40.2185896;16.8696553;3.9983288;0.0560841;8.0000000
0.3530360;-40.3446360;16.7213315;4.0181711;0.0566620;8.0000000
0.3530360;-40.4675212;16.5707449;4.0382242;0.0572665;8.0000000
0.3530360;-40.5871710;16.4179381;4.0584977;0.0578966;8.0000000
0.3530360;-40.7035115;16.2629535;4.0790006;0.0585511;8.0000000
0.3530360;-40.8164687;16.1058336;4.0997417;0.0592285;8.0000000
0.3530360;-40.9259687;15.9466211;4.1207290;0.0599273;8.0000000
0.3530360;-41.0319373;15.7853582;4.1419702;0.0606459;8.0000000
0.3530360;-41.1343008;15.6220876;4.1634725;0.0613823;8.0000000
0.3530360;-41.2329850;15.4568517;4.1852421;0.0621345;8.0000000
0.3530360;-41.3279160;15.2896930;4.2072846;0.0629002;8.0000000
0.3530360;-41.4190197;15.1206540;4.2296049;0.0636770;8.0000000
0.3530360;-41.5062223;14.9497773;4.2522068;0.0644623;8.0000000
0.3530360;-41.5894496;14.7771052;4.2750933;0.0652530;8.0000000
0.3530360;-41.6686278;14.6026804;4.2982662;0.0660462;8.0000000
0.3530360;-41.7436828;14.4265453;4.3217264;0.0668386;8.0000000
0.3530360;-41.8145407;14.2487423;4.3454732;0.0676267;8.0000000
0.3530360;-41.8811274;14.0693141;4.3695051;0.0684070;8.0000000
0.3530360;-41.9433689;13.8883030;4.3938189;0.0691754;8.0000000
0.3530360;-42.0011914;13.7057516;4.4184101;0.0699282;8.0000000
0.3530360;-42.0545207;13.5217024;4.4432728;0.0706611;8.0000000
0.3530360;-42.1032829;13.3361978;4.4683993;0.0713700;8.0000000
0.3530360;-42.1474040;13.1492804;4.4937807;0.0720507;8.0000000
0.3530360;-42.1868100;12.9609927;4.5194063;0.0726988;8.0000000
0.3530360;-42.2214270;12.7713771;4.5452637;0.0733101;8.0000000
0.3530360;-42.2511809;12.5804762;4.5713392;0.0738802;8.0000000
0.3530360;-42.2759978;12.3883324;4.5976172;0.0744051;8.0000000
0.3530360;-42.2958036;12.1949883;4.6240807;0.0748807;8.0000000
0.3530360;-42.3105244;12.0004863;4.6507112;0.0753032;8.0000000
0.3530360;-42.3200862;11.8048689;4.6774887;0.0756691;8.0000000
0.3530360;-42.3244149;11.6081786;4.7043920;0.0759749;8.0000000
0.3530360;-42.3234367;11.4104580;4.7313986;0.0762178;8.0000000
0.3530360;-42.3170775;11.2117495;4.7584849;0.0763950;8.0000000
0.3530360;-42.3052634;11.0120956;4.7856264;0.0765043;8.0000000
0.3530360;-42.2879202;10.8115388;4.8127978;0.0765056;8.0000000
0.3530360;-42.2649742;10.6101216;4.8399732;0.0762377;8.0000000
0.3530360;-42.2363511;10.4078866;4.8671263;0.0755285;8.0000000
0.3530360;-42.2019772;10.2048761;4.8942305;0.0742206;8.0000000
0.3530360;-42.1617784;10.0011326;4.9212592;0.0721692;8.0000000
0.3530360;-42.1156806;9.7966988;4.9481860;0.0692382;8.0000000
0.3530360;-42.0636100;9.5916171;4.9748217;0.0653288;8.0000000
0.3530360;-42.0054925;9.3859299;5.0004646;0.0604520;8.0000000
0.3530360;-41.9412541;9.1796798;5.0243633;0.0546302;8.0000000
0.3530360;-41.8710413;8.9729281;5.0458289;0.0478734;8.0000000
0.3530360;-41.7957262;8.7657978;5.0642249;0.0401787;8.0000000
0.3530360;-41.7163302;8.5584250;5.0789493;0.0315297;8.0000000
0.3530360;-41.6338749;8.3509455;5.0895590;0.0219354;8.0000000
0.3530360;-41.5493816;8.1434952;5.0960738;0.0115122;8.0000000
0.3530360;-41.4638720;7.9362099;5.0985633;0.0003755;8.0000000
0.3530360;-41.3783673;7.7292257;5.0970430;-0.0113863;5.5503613
0.3530360;-41.2938892;7.5226783;5.0914735;-0.0237070;5.5503613
0.3530360;-41.2114590;7.3167037;5.0817595;-0.0365351;5.5503613
0.3530360;-41.1320983;7.1114377;5.0677494;-0.0498568;5.5503613
0.3530360;-41.0568284;6.9070163;5.0492353;-0.0637570;5.5503613
0.3530360;-40.9866709;6.7035753;5.0259541;-0.0782019;5.5503613
0.3530360;-40.9226472;6.5012507;4.9975919;-0.0929297;5.5503613
0.3530360;-40.8657789;6.3001783;4.9637920;-0.1076055;5.5503613
0.3530360;-40.8170873;6.1004940;4.9241709;-0.1218515;5.5503613
0.3530360;-40.7775939;5.9023337;4.8783438;-0.1352689;5.5503613
0.3530360;-40.7483202;5.7058334;4.8259716;-0.1474649;5.5503613
0.3530360;-40.7302877;5.5111288;4.7672660;-0.1581702;5.5503613
0.3530360;-40.7245179;5.3183559;4.7033527;-0.1672912;5.5503613
0.3530360;-40.7320246;5.1276522;4.6356101;-0.1747529;5.5503613
0.3530360;-40.7532986;4.9392683;4.5655438;-0.1804842;5.5503613
0.3530360;-40.7879741;4.7536399;4.4946921;-0.1844226;5.5503613
0.3530360;-40.8356061;4.5712198;4.4245102;-0.1865223;5.5503613
0.3530360;-40.8957498;4.3924607;4.3558768;-0.1868720;5.5503613
0.3530360;-40.9679600;4.2178155;4.2888739;-0.1857788;5.5503613
0.3530360;-41.0517919;4.0477370;4.2234634;-0.1836106;5.5503613
0.3530360;-41.1468005;3.8826778;4.1595618;-0.1807657;5.5503613
0.3530360;-41.2525407;3.7230910;4.0970501;-0.1776489;5.5503613
0.3530360;-41.3685677;3.5694291;4.0357826;-0.1746435;5.5503613
0.3530360;-41.4944364;3.4221451;3.9755956;-0.1719944;5.5503613
0.3530360;-41.6297019;3.2816917;3.9163137;-0.1697499;5.5503613
0.3530360;-41.7739192;3.1485217;3.8577562;-0.1678509;5.5503613
0.3530360;-41.9266433;3.0230878;3.7997423;-0.1661705;5.5503613
0.3530360;-42.0874294;2.9058430;3.7420948;-0.1645836;5.5503613
0.3530360;-42.2558323;2.7972400;3.6846449;-0.1629735;5.5503613
0.3530360;-42.4314071;2.6977316;3.6272344;-0.1612357;5.5503613
0.3530360;-42.6137089;2.6077706;3.5697400;-0.1592840;5.5503613
0.3530360;-42.8022927;2.5278097;3.5123747;-0.1571102;5.5503613
0.3530360;-42.9967135;2.4583018;3.4555919;-0.1547626;5.5503613
0.3530360;-43.1965116;2.3996794;3.3998029;-0.1522914;5.5503613
0.3530360;-43.4009875;2.3520459;3.3453564;-0.1497489;5.5503613
0.3530360;-43.6092467;2.3152367;3.2925315;-0.1471906;5.5503613
0.3530360;-43.8203888;2.2890791;3.2415180;-0.1446825;5.5503613
0.3530360;-44.0335134;2.2734007;3.1921696;-0.1423727;5.5503613
0.3530360;-44.2477202;2.2680290;3.1441012;-0.1404709;5.5503613
0.3530360;-44.4621088;2.2727916;3.0969227;-0.1391829;5.5503613
0.3530360;-44.6757790;2.2875158;3.0502439;-0.1387063;5.5503613
0.3530360;-44.8878304;2.3120293;3.0036712;-0.1392306;5.5503613
0.3530360;-45.0973627;2.3461595;2.9568027;-0.1409320;5.5503613
0.3530360;-45.3034755;2.3897339;2.9092226;-0.1439146;5.5503613
0.3530360;-45.5052685;2.4425801;2.8604964;-0.1482083;5.5503613
0.3530360;-45.7018414;2.5045255;2.8101642;-0.1536716;5.5503613
0.3530360;-45.8922938;2.5753976;2.7577367;-0.1600152;5.5503613
0.3530360;-46.0757254;2.6550240;2.7026908;-0.1668403;5.5503613
0.3530360;-46.2512358;2.7432322;2.6444692;-0.1736458;5.5503613
0.3530360;-46.4179248;2.8398496;2.5824852;-0.1798528;5.5503613
0.3530360;-46.5748920;2.9447038;2.5162270;-0.1848756;5.5503613
0.3530360;-46.7212370;3.0576223;2.4459032;-0.1883536;5.5503613
0.3530360;-46.8560596;3.1784325;2.3723506;-0.1900637;5.5503613
0.3530360;-46.9786120;3.3069449;2.2968638;-0.1898316;5.5503613
0.3530360;-47.0891620;3.4428555;2.2211639;-0.1875205;5.5878719
0.3530360;-47.1883910;3.5858141;2.1472885;-0.1830194;5.5878719
0.3530360;-47.2769820;3.7354700;2.0772835;-0.1762564;5.7636614
0.3530360;-47.3556176;3.8914729;2.0122169;-0.1673413;5.9151977
0.3530360;-47.4249809;4.0534721;1.9525448;-0.1565370;6.1159277
0.3530360;-47.4857545;4.2211172;1.8984820;-0.1442137;6.3718810
0.3530360;-47.5386213;4.3940577;1.8500512;-0.1308381;6.6896564
0.3530360;-47.5842641;4.5719430;1.8071359;-0.1169456;7.0758562
0.3530360;-47.6233658;4.7544226;1.7695289;-0.1030660;7.5372532
0.3530360;-47.6566091;4.9411460;1.7369731;-0.0894906;8.0000000
0.3530360;-47.6846770;5.1317628;1.7091922;-0.0763901;8.0000000
0.3530360;-47.7082521;5.3259223;1.6859125;-0.0639711;8.0000000
0.3530360;-47.7280174;5.5232741;1.6668773;-0.0524052;8.0000000
0.3530360;-47.7446557;5.7234677;1.6518566;-0.0418239;8.0000000
0.3530360;-47.7588498;5.9261525;1.6406513;-0.0323330;8.0000000
0.3530360;-47.7712825;6.1309781;1.6330962;-0.0240234;8.0000000
0.3530360;-47.7826366;6.3375939;1.6289235;-0.0169488;8.0000000
0.3530360;-47.7935950;6.5456494;1.6274728;-0.0110626;8.0000000
0.3530360;-47.8048404;6.7547941;1.6280402;-0.0063031;8.0000000
0.3530360;-47.8168884;6.9647351;1.6299517;-0.0026149;8.0000000
0.3530360;-47.8297264;7.1753613;1.6325526;0.0000495;8.0000000
0.3530360;-47.8432376;7.3865974;1.6351995;0.0017295;8.0000000
0.3530360;-47.8573054;7.5983681;1.6373898;0.0024885;8.0000000
0.3530360;-47.8718129;7.8105981;1.6390465;0.0024820;8.0000000
0.3530360;-47.8866436;8.0232122;1.6401748;0.0018758;8.0000000
0.3530360;-47.9016808;8.2361350;1.6407787;0.0008281;8.0000000
0.3530360;-47.9168076;8.4492913;1.6408611;-0.0005075;8.0000000
0.3530360;-47.9319074;8.6626058;1.6404233;-0.0019805;8.0000000
0.3530360;-47.9468636;8.8760031;1.6394658;-0.0034740;7.0217903
0.3530360;-47.9615593;9.0894081;1.6379877;-0.0049716;7.0217903
0.3530360;-47.9758779;9.3027454;1.6359869;-0.0064769;7.0217903
0.3530360;-47.9897027;9.5159398;1.6334601;-0.0079932;7.0217903
0.3530360;-48.0029170;9.7289159;1.6304027;-0.0095240;7.0217903
0.3530360;-48.0154040;9.9415985;1.6268091;-0.0110727;7.0217903
0.3530360;-48.0270471;10.1539123;1.6226724;-0.0126427;7.0217903
0.3530360;-48.0377296;10.3657820;1.6179845;-0.0142376;7.0217903
0.3530360;-48.0473347;10.5771323;1.6127359;-0.0158608;7.0217903
0.3530360;-48.0557457;10.7878880;1.6069162;-0.0175157;7.0217903
0.3530360;-48.0628460;10.9979737;1.6005135;-0.0192058;7.0217903
0.3530360;-48.0685188;11.2073142;1.5935147;-0.0209345;7.0217903
0.3530360;-48.0726474;11.4158341;1.5859057;-0.0227052;7.0217903
0.3530360;-48.0751151;11.6234583;1.5776709;-0.0245213;7.0217903
0.3530360;-48.0758053;11.8301114;1.5687936;-0.0263860;7.0217903
0.3530360;-48.0746011;12.0357181;1.5592558;-0.0283025;7.0217903
0.3530360;-48.0713859;12.2402031;1.5490385;-0.0302739;7.0217903
0.3530360;-48.0660430;12.4434912;1.5381215;-0.0323029;7.0217903
0.3530360;-48.0584557;12.6455071;1.5264833;-0.0343923;7.0217903
0.3530360;-48.0485073;12.8461754;1.5141017;-0.0365442;7.0217903
0.3530360;-48.0360810;13.0454210;1.5009534;-0.0387605;7.0217903
0.3530360;-48.0210602;13.2431685;1.4870145;-0.0410428;7.0217903
0.3530360;-48.0033282;13.4393426;1.4722602;-0.0433918;7.0217903
0.3530360;-47.9827682;13.6338681;1.4566655;-0.0458076;7.0217903
0.3530360;-47.9592635;13.8266697;1.4402052;-0.0482896;7.0217903
0.3530360;-47.9326975;14.0176720;1.4228540;-0.0508361;7.0217903
0.3530360;-47.9029534;14.2067998;1.4045872;-0.0534412;7.0217903
0.3530360;-47.8699146;14.3939778;1.3853808;-0.0560261;7.0217903
0.3530360;-47.8334642;14.5791308;1.3652122;-0.0584352;7.0217903
0.3530360;-47.7934857;14.7621834;1.3440606;-0.0605014;7.0217903
0.3530360;-47.7498622;14.9430604;1.3219076;-0.0620505;7.0217903
0.3530360;-47.7024772;15.1216864;1.2987378;-0.0629050;7.0217903
0.3530360;-47.6512138;15.2979862;1.2745532;-0.0628898;7.0217903
0.3530360;-47.5959554;15.4718845;1.2496637;-0.0619079;7.0217903
0.3530360;-47.5365853;15.6433061;1.2247033;-0.0599413;7.0217903
0.3530360;-47.4729991;15.8121856;1.2003556;-0.0569809;7.0217903
0.3530360;-47.4053664;15.9786806;1.1773324;-0.0530231;7.0217903
0.3530360;-47.3341242;16.1431662;1.1563613;-0.0480689;7.0217903
0.3530360;-47.2597208;16.3060267;1.1381587;-0.0421269;7.0217903
0.3530360;-47.1826047;16.4676464;1.1231121;-0.0352818;7.0217903
0.3530360;-47.1032242;16.6284096;1.1112752;-0.0276977;7.0217903
0.3530360;-47.0220276;16.7887005;1.1026651;-0.0195537;7.0217903
0.3530360;-46.9394633;16.9489035;1.0972790;-0.0110390;7.0217903
0.3530360;-46.8559796;17.1094027;1.0950974;-0.0023503;7.0217903
0.3530360;-46.7720248;17.2705825;1.0960854;0.0063144;7.0217903
0.3530360;-46.6880474;17.4328272;1.1001948;0.0148302;7.0217903
0.3530360;-46.6044956;17.5965210;1.1073639;0.0231212;7.0217903
0.3530360;-46.5218177;17.7620483;1.1175177;0.0309569;7.0217903
0.3530360;-46.4404622;17.9297932;1.1305664;0.0380642;7.0217903
0.3530360;-46.3608774;18.1001402;1.1464045;0.0441985;7.0217903
0.3530360;-46.2835115;18.2734733;1.1649094;0.0491442;7.0217903
0.3530360;-46.2088131;18.4501770;1.1859393;0.0527121;7.0217903
0.3530360;-46.1372303;18.6306356;1.2092264;0.0547559;7.0217903
0.3530360;-46.0692116;18.8152332;1.2338120;0.0552816;7.0217903
0.3530360;-46.0052053;19.0043542;1.2585356;0.0543492;7.0217903
0.3530360;-45.9455616;19.1982889;1.2823414;0.0520126;7.0217903
0.3530360;-45.8899879;19.3967114;1.3042816;0.0483206;7.0217903
0.3530360;-45.8379324;19.5990474;1.3235060;0.0433171;7.0217903
0.3530360;-45.7888426;19.8047222;1.3393334;0.0370670;7.0217903
0.3530360;-45.7421659;20.0131609;1.3517146;0.0297894;7.0217903
0.3530360;-45.6973498;20.2237887;1.3608132;0.0217420;7.0217903
0.3530360;-45.6538419;20.4360305;1.3667525;0.0131488;7.0217903
0.3530360;-45.6110897;20.6493117;1.3696162;0.0041995;7.0217903
0.3530360;-45.5685405;20.8630572;1.3694492;-0.0049485;7.0217903
0.3530360;-45.5256420;21.0766924;1.3662584;-0.0141861;7.0217903
0.3530360;-45.4818416;21.2896422;1.3600129;-0.0235622;7.0217903
0.3530360;-45.4365868;21.5013318;1.3506440;-0.0331430;7.0217903
0.3530360;-45.3893251;21.7111864;1.3380454;-0.0428665;7.0217903
0.3530360;-45.3395040;21.9186311;1.3220724;-0.0526206;7.0217903
0.3530360;-45.2865710;22.1230911;1.3025422;-0.0622592;7.0217903
0.3530360;-45.2299735;22.3239914;1.2792348;-0.0716002;7.0217903
0.3530360;-45.1691591;22.5207572;1.2518951;-0.0804269;7.0217903
0.3530360;-45.1035753;22.7128137;1.2204049;-0.0885375;7.0217903
0.3530360;-45.0326696;22.8995859;1.1851514;-0.0958458;7.0217903
0.3530360;-44.9558895;23.0804992;1.1466926;-0.1022809;7.0217903
0.3530360;-44.8728433;23.2551272;1.1056924;-0.1077649;7.0217903
0.3530360;-44.7836109;23.4234795;1.0629289;-0.1122135;7.0217903
0.3530360;-44.6883582;23.5856453;1.0192898;-0.1155369;7.0217903
0.3530360;-44.5872510;23.7417137;0.9755608;-0.1176813;7.0217903
0.3530360;-44.4804552;23.8917738;0.9320013;-0.1187158;7.0217903
0.3530360;-44.3681369;24.0359148;0.8887664;-0.1187534;7.0217903
0.3530360;-44.2504619;24.1742258;0.8460035;-0.1179362;7.0217903
0.3530360;-44.1275960;24.3067960;0.8038501;-0.1164367;7.0913023
0.3530360;-43.9997053;24.4337145;0.7624309;-0.1144568;7.1523730
0.3530360;-43.8669557;24.5550705;0.7218560;-0.1121774;7.2246716
0.3530360;-43.7295130;24.6709530;0.6822202;-0.1096583;7.3071856
