# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.823417592706316870e-01;6.334550143333851224e+01;1.484225860775755912e+01;-2.238561375543504095e-01;-6.654523834196211102e-04;8.000000000000000000e+00
3.823417592706316870e-01;6.338887157646459514e+01;1.503396337408047145e+01;-2.246251130301946120e-01;-3.564194220488645266e-03;8.000000000000000000e+00
3.823417592706316870e-01;6.343237131129948381e+01;1.522506769652198244e+01;-2.265091038749589281e-01;-6.486124254477301440e-03;8.000000000000000000e+00
3.823417592706316870e-01;6.347621620958486233e+01;1.541553904310968903e+01;-2.295170017291201514e-01;-9.429412850398248211e-03;8.000000000000000000e+00
3.823417592706316870e-01;6.352062184306234371e+01;1.560534488187108693e+01;-2.336571298837113453e-01;-1.239192832827774350e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.356580378347356941e+01;1.579445268083376419e+01;-2.389371124991026551e-01;-1.537112200073251222e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.361197760256014533e+01;1.598282990802521475e+01;-2.453636971852759530e-01;-1.836391103952408205e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.365935887206371291e+01;1.617044403147302134e+01;-2.529425296673188939e-01;-2.136656116226980096e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.370816316372590649e+01;1.635726251920468854e+01;-2.616778799272854172e-01;-2.437457167896816407e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.375860604928835329e+01;1.654325283924779910e+01;-2.715723201279196530e-01;-2.738256606972260324e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.381090310049265923e+01;1.672838245962984516e+01;-2.826263558315882385e-01;-3.038419194969251697e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.386526988908049418e+01;1.691261884837841478e+01;-2.948380135696071491e-01;-3.337203497209688396e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.392192198679347825e+01;1.709592947352101078e+01;-3.082023897184196226e-01;-3.633755186396446513e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.398107496537323158e+01;1.727828180308521411e+01;-3.227111679011713807e-01;-3.927102830645728959e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.404294439656135296e+01;1.745964330509854179e+01;-3.383521147281354224e-01;-4.216156767124038668e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.410774585209954068e+01;1.763998144758852149e+01;-3.551085665397266666e-01;-4.499711660766691351e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.417569490372936514e+01;1.781926369858272352e+01;-3.729589228020060432e-01;-4.776453304493204211e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.424700712319248908e+01;1.799745752610866489e+01;-3.918761647398836256e-01;-5.044950574314063102e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.432189808223054683e+01;1.817453039819391591e+01;-4.118274204378671310e-01;-5.301869578493732110e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.440058335258513011e+01;1.835044978286598294e+01;-4.327735996982235989e-01;-5.540893925033436862e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.448327850599790168e+01;1.852518314815243983e+01;-4.546691230904054137e-01;-5.756156117231765040e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.457019911421049585e+01;1.869869796208080004e+01;-4.774617695210088275e-01;-5.942691077285298246e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.466156074896450434e+01;1.887096169267863388e+01;-5.010919175200885256e-01;-6.096478611637632522e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.475757898200158991e+01;1.904194180797344771e+01;-5.254237821076519488e-01;-6.214469610695402130e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.485846938506337267e+01;1.921160577599282604e+01;-5.502036278510666900e-01;-6.295972362110865972e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.496444627692441998e+01;1.937992060356010171e+01;-5.751904521896143985e-01;-6.343411721462230424e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.507560290046497187e+01;1.954680873071958302e+01;-6.001728189311285044e-01;-6.359634735884864276e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.519181220912906838e+01;1.971211151126211192e+01;-6.249700005128226987e-01;-6.347636088499722384e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.531292380381593432e+01;1.987566170314942227e+01;-6.494325448265910738e-01;-6.312361765925826596e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.543878728542480872e+01;2.003729206434319821e+01;-6.734949146231061778e-01;-6.261807200111899063e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.556925225485501585e+01;2.019683535280518782e+01;-6.972042428265953218e-01;-6.203604455557034519e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.570416831300583738e+01;2.035412432649707526e+01;-7.206171628447010091e-01;-6.144586981714614260e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.584338506077646969e+01;2.050899174338059794e+01;-7.437885524487704014e-01;-6.090764571255130599e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.598675209906625128e+01;2.066127036141744711e+01;-7.667717323813354469e-01;-6.047313123213177849e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.613411902877442117e+01;2.081079293856936019e+01;-7.896186659615040959e-01;-6.017202171855585285e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.628533545080023259e+01;2.095739223279802488e+01;-8.123801563253031377e-01;-6.000446745957512679e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.644025096604300984e+01;2.110090100206518926e+01;-8.351060385891552196e-01;-5.996809269196159975e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.659871517540196351e+01;2.124115200433253037e+01;-8.578453646605228577e-01;-6.006097025161566405e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.676057767977641788e+01;2.137797799756179629e+01;-8.806465786655695016e-01;-6.028159479881731869e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.692568808006556935e+01;2.151121173971466760e+01;-9.035576810505471235e-01;-6.062884938758554554e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.709389597716878484e+01;2.164068598875288885e+01;-9.266263793525164605e-01;-6.110196518124398624e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.726505097198526073e+01;2.176623350263814416e+01;-9.499002234441979997e-01;-6.170047375375616733e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.743900266541430710e+01;2.188768703933218163e+01;-9.734267227438163639e-01;-6.242415108897077930e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.761560065835513456e+01;2.200487935679668183e+01;-9.972534424515351326e-01;-6.327295209791573838e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.779469455170706738e+01;2.211764321299338221e+01;-1.021428075335548247e+00;-6.424693421803631677e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.797613394636935880e+01;2.222581136588397399e+01;-1.045998484948208240e+00;-6.534616844916987799e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.815976844324130468e+01;2.232921657343020883e+01;-1.071012715417589023e+00;-6.657063603339928581e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.834544764322214405e+01;2.242769159359375308e+01;-1.096518962143859133e+00;-6.792010892446279091e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.853302114721114435e+01;2.252106918433635840e+01;-1.122565496859212919e+00;-6.939401225062478973e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.872233855610761566e+01;2.260918210361972669e+01;-1.149200539617241112e+00;-7.099126719512437178e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.891324947081075436e+01;2.269186310940555629e+01;-1.176472069417031641e+00;-7.271011315433871525e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.910560349221991316e+01;2.276894495965558818e+01;-1.204427564411954643e+00;-7.454790874521170785e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.929925022123428846e+01;2.284026041233151005e+01;-1.233113662104145636e+00;-7.649621482042173737e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.949403925875319032e+01;2.290564222539505579e+01;-1.262575729719060735e+00;-7.849638098651109952e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.968982020567588620e+01;2.296492315680793084e+01;-1.292857335257910911e+00;-8.045513010203014792e-02;8.000000000000000000e+00
3.823417592706316870e-01;6.988644266290165774e+01;2.301793596453185486e+01;-1.323999610750183464e+00;-8.227122015832454005e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.008375623132974397e+01;2.306451340652852622e+01;-1.356040501213506388e+00;-8.383711562912990467e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.028161051185942654e+01;2.310448824075967522e+01;-1.388995935663711379e+00;-8.504075705284032394e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.047985510539000131e+01;2.313769322518701799e+01;-1.422689940886827431e+00;-8.577279963487503822e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.067833961282069311e+01;2.316396111777224931e+01;-1.456814099472829360e+00;-8.597652880210847337e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.087692152674348733e+01;2.318314816827889757e+01;-1.491029299943795072e+00;-8.562904789488770541e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.107553797389566341e+01;2.319534767948717757e+01;-1.524971867230134670e+00;-8.471198078438031687e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.127417223824295434e+01;2.320079035390941513e+01;-1.558259988717050293e+00;-8.321572132908804098e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.147280816921001190e+01;2.319970857730261216e+01;-1.590520960818727181e+00;-8.118352400105052769e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.167142961622150210e+01;2.319233473542378832e+01;-1.621581508039725117e+00;-7.869559445465371117e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.187002042870206253e+01;2.317890121402993131e+01;-1.651395218918200181e+00;-7.584211857419356773e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.206856445607635919e+01;2.315964039887808568e+01;-1.679929778857516709e+00;-7.272131249072698311e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.226704554776911493e+01;2.313478467572524266e+01;-1.707164388583103820e+00;-6.943741610342576975e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.246544755320492470e+01;2.310456643032841839e+01;-1.733088454790350230e+00;-6.609326761374532955e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.266375432180846872e+01;2.306921804844461477e+01;-1.757700219779244399e+00;-6.274025678299172126e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.286194970300441298e+01;2.302897191583086567e+01;-1.781005390368495256e+00;-5.939706505187787589e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.306001754621743771e+01;2.298406041824415169e+01;-1.803015812771883386e+00;-5.607895099269865485e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.325794170087216628e+01;2.293471594144150316e+01;-1.823748227038966441e+00;-5.279824596976948753e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.345570601639333574e+01;2.288117087117993620e+01;-1.843223122972576400e+00;-4.956454364268832180e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.365329434220551263e+01;2.282365759321644205e+01;-1.861463709594735727e+00;-4.638492934515387606e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.385069052773343401e+01;2.276240849330804750e+01;-1.878495002392679414e+00;-4.326423073066031078e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.404787842240169482e+01;2.269765595721175799e+01;-1.894343026663523499e+00;-4.020527462771542743e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.424484187563503212e+01;2.262963237068457900e+01;-1.909034131087962827e+00;-3.720913857773963662e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.444156473685806930e+01;2.255857011948354440e+01;-1.922594402928271329e+00;-3.427538877073937201e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.463803085549550076e+01;2.248470158936563479e+01;-1.935049174673951322e+00;-3.140229889612661945e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.483422408097192147e+01;2.240825916608788404e+01;-1.946422611279012838e+00;-2.858704672564038249e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.503012826271208269e+01;2.232947523540727985e+01;-1.956737367103084768e+00;-2.582588704600669721e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.522572725014057937e+01;2.224858218308085611e+01;-1.966014302086548371e+00;-2.311430090320939004e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.542100489268207753e+01;2.216581239486561827e+01;-1.974272247395474356e+00;-2.044712207414022334e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.561594503976130000e+01;2.208139825651857180e+01;-1.981527811645612536e+00;-1.781864231831795792e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.581053154080285594e+01;2.199557215379673281e+01;-1.987795219767014121e+00;-1.522269735400644600e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.600474824523141137e+01;2.190856647245710676e+01;-1.993086177542475079e+00;-1.265273571600034064e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.619857900247161808e+01;2.182061359825670621e+01;-1.997409755804404163e+00;-1.010187274271099993e-02;8.000000000000000000e+00
3.823417592706316870e-01;7.639200766194819892e+01;2.173194591695254729e+01;-2.000772289186755426e+00;-7.562931955932581524e-03;8.000000000000000000e+00
3.823417592706316870e-01;7.658501807308574882e+01;2.164279581430164257e+01;-2.003177285191951817e+00;-5.028476075671839927e-03;8.000000000000000000e+00
3.823417592706316870e-01;7.677759408530899066e+01;2.155339567606098683e+01;-2.004625340150766988e+00;-2.490829886278860157e-03;8.000000000000000000e+00
3.823417592706316870e-01;7.696971954804251936e+01;2.146397788798761042e+01;-2.005114059435505691e+00;5.790283712820098972e-05;8.000000000000000000e+00
3.823417592706316870e-01;7.716137831071107200e+01;2.137477483583851168e+01;-2.004637980050311352e+00;2.625826100457992994e-03;7.416888943834394787e+00
3.823417592706316870e-01;7.735255422273925774e+01;2.128601890537071029e+01;-2.003188494488228777e+00;5.221239831153469749e-03;7.416888943834394787e+00
3.823417592706316870e-01;7.754323113355175678e+01;2.119794248234120815e+01;-2.000753775537839729e+00;7.852626899497512636e-03;7.416888943834394787e+00
3.823417592706316870e-01;7.773339289257322093e+01;2.111077795250702849e+01;-1.997318702574651716e+00;1.052863629270214124e-02;7.416888943834394787e+00
3.823417592706316870e-01;7.792302334922834461e+01;2.102475770162516611e+01;-1.992864790816331499e+00;1.325805938142881994e-02;7.416888943834394787e+00
3.823417592706316870e-01;7.811210635294175120e+01;2.094011411545265133e+01;-1.987370126096525302e+00;1.604979578758399666e-02;7.416888943834394787e+00
3.823417592706316870e-01;7.830062575313814932e+01;2.085707957974647897e+01;-1.980809308960583603e+00;1.891280482970181948e-02;7.416888943834394787e+00
3.823417592706316870e-01;7.848856539924216236e+01;2.077588648026367224e+01;-1.973153413355453134e+00;2.185603789304056688e-02;7.416888943834394787e+00
3.823417592706316870e-01;7.867590914067845631e+01;2.069676720276122595e+01;-1.964369966922042021e+00;2.488834636191223151e-02;7.416888943834394787e+00
3.823417592706316870e-01;7.886264082687172561e+01;2.061995413299617042e+01;-1.954422961951403970e+00;2.801835899439702668e-02;7.416888943834394787e+00
3.823417592706316870e-01;7.904874430724659362e+01;2.054567965672549690e+01;-1.943272908476716854e+00;3.125432187418868135e-02;7.416888943834394787e+00
3.823417592706316870e-01;7.923420343122775478e+01;2.047417615970623572e+01;-1.930876943774923360e+00;3.460389343329336315e-02;7.416888943834394787e+00
3.823417592706316870e-01;7.941900204823984666e+01;2.040567602769538524e+01;-1.917189015750729641e+00;3.807388664496327152e-02;7.416888943834394787e+00
3.823417592706316870e-01;7.960312400770753527e+01;2.034041164644996513e+01;-1.902160161241144953e+00;4.166995053728559523e-02;7.416888943834394787e+00
3.823417592706316870e-01;7.978655315905552925e+01;2.027861540172697730e+01;-1.885738904118388959e+00;4.539618394531531875e-02;7.416888943834394787e+00
3.823417592706316870e-01;7.996927335170840934e+01;2.022051967928344496e+01;-1.867871801994642311e+00;4.925467624635843089e-02;7.416888943834394787e+00
3.823417592706316870e-01;8.015126843509092680e+01;2.016635686487635937e+01;-1.848504174031590619e+00;5.324497311817812106e-02;7.416888943834394787e+00
3.823417592706316870e-01;8.033252225862764817e+01;2.011635934426275085e+01;-1.827581045334389476e+00;5.736347056511428150e-02;7.416888943834394787e+00
3.823417592706316870e-01;8.051301867174333893e+01;2.007075950319961777e+01;-1.805048344950576755e+00;6.160274798186014811e-02;7.416888943834394787e+00
3.823417592706316870e-01;8.069274152386259402e+01;2.002978972744398334e+01;-1.780854393613147346e+00;6.595086113538638217e-02;7.416888943834394787e+00
3.823417592706316870e-01;8.087167466441010788e+01;1.999368240275284592e+01;-1.754951712793329621e+00;7.039062860462588778e-02;7.416888943834394787e+00
3.823417592706316870e-01;8.104980194281051809e+01;1.996266991488323228e+01;-1.727299176831699201e+00;7.489895988290787288e-02;7.416888943834394787e+00
3.823417592706316870e-01;8.122710720848850485e+01;1.993698464959213368e+01;-1.697864513213373172e+00;7.944628876318664268e-02;7.416888943834394787e+00
3.823417592706316870e-01;8.140357431086870577e+01;1.991685899263657333e+01;-1.666627130848239213e+00;8.399618967016285465e-02;7.416888943834394787e+00
3.823417592706316870e-01;8.157918709937584367e+01;1.990252532977356381e+01;-1.633581221399212691e+00;8.850149812116288317e-02;7.416888943834394787e+00
3.823417592706316870e-01;8.175392942343451352e+01;1.989421604676010347e+01;-1.598739034226049904e+00;9.284595359543398874e-02;7.416888943834394787e+00
3.823417592706316870e-01;8.192778513246942396e+01;1.989216352935322618e+01;-1.562134173139866133e+00;9.685827958601228582e-02;7.416888943834394787e+00
3.823417592706316870e-01;8.210073807590521255e+01;1.989660016330991965e+01;-1.523824707201985040e+00;1.003679035940785030e-01;7.416888943834394787e+00
3.823417592706316870e-01;8.227277210316654532e+01;1.990775833438720355e+01;-1.483895835645368422e+00;1.032125371782309647e-01;7.416888943834394787e+00
3.823417592706316870e-01;8.244387106367811668e+01;1.992587042834210109e+01;-1.442476208715816499e+00;1.052437812557900643e-01;7.416888943834394787e+00
3.823417592706316870e-01;8.261401880686452159e+01;1.995116883093159998e+01;-1.399962860404940779e+00;1.063351800340673337e-01;7.416888943834394787e+00
3.823417592706316870e-01;8.278319918215049711e+01;1.998388592791272345e+01;-1.356969526663259984e+00;1.064383618240542506e-01;7.416888943834372583e+00
3.823417592706316870e-01;8.295139722037639274e+01;2.002423927241295942e+01;-1.314116104868708668e+00;1.055681763202182127e-01;7.416888943834394787e+00
3.823417592706316870e-01;8.311861760967020984e+01;2.007219962105883937e+01;-1.272002500413122572e+00;1.037536919568654015e-01;7.512233652641188364e+00
3.823417592706316870e-01;8.328488125151720567e+01;2.012753417239161635e+01;-1.231190296622875824e+00;1.010397936051032064e-01;7.612453308416455400e+00
3.823417592706316870e-01;8.345020953201185421e+01;2.019000404070221322e+01;-1.192175236160189389e+00;9.754490981507091263e-02;7.747624454846965492e+00
3.823417592706316870e-01;8.361462383724861525e+01;2.025937034028154571e+01;-1.155175868002922712e+00;9.344652655421176179e-02;7.915699255598410922e+00
3.823417592706316870e-01;8.377814555332197699e+01;2.033539418542055088e+01;-1.120193484629326441e+00;8.892529646299755786e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.394079606632631396e+01;2.041783669041011962e+01;-1.087202144509243684e+00;8.415751622996235637e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.410259676235619963e+01;2.050645896954120317e+01;-1.056158884282636379e+00;7.930978246730632786e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.426356902750606537e+01;2.060102213710471375e+01;-1.027007936139034738e+00;7.453136217745535974e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.442373424787034253e+01;2.070128730739157774e+01;-9.996844330585764604e-01;6.989858346349768492e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.458311380954347669e+01;2.080701559469269668e+01;-9.741175619354472959e-01;6.543026607711766029e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.474172909862001291e+01;2.091796811329901828e+01;-9.502331723010060127e-01;6.113724473691706240e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.489960150119433990e+01;2.103390597750144408e+01;-9.279558790636553978e-01;5.702491935004917051e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.505675240336097431e+01;2.115459030159091824e+01;-9.072107148025326806e-01;5.309428088310916283e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.521320319121434750e+01;2.127978219985833164e+01;-8.879243942833295877e-01;4.934283669121581478e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.536897525084893346e+01;2.140924278659463553e+01;-8.700262542146164346e-01;4.576541643912514917e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.552408996835919197e+01;2.154273317609072436e+01;-8.534489274125222069e-01;4.235485378696376979e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.567856872983961125e+01;2.168001448263755293e+01;-8.381288044170001061e-01;3.910254839257545911e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.583243292138463687e+01;2.182084782052600858e+01;-8.240063285384665592e-01;3.599891839629296847e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.598570392908872861e+01;2.196499430404704256e+01;-8.110261631793505011e-01;3.303375635506382302e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.613840313904631785e+01;2.211221504749153866e+01;-7.991372635845697125e-01;3.019650244257008481e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.629055193735194962e+01;2.226227116515046589e+01;-7.882928791954302294e-01;2.747644832949053609e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.644217171009999845e+01;2.241492377131470448e+01;-7.784505076198382501e-01;2.486288403120425622e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.659328384338499518e+01;2.256993398027520570e+01;-7.695718168877525578e-01;2.234519853099902267e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.674390972330137117e+01;2.272706290632286752e+01;-7.616225490822094990e-01;1.991294340153504719e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.689407073594361464e+01;2.288607166374863766e+01;-7.545724155374993192e-01;1.755586710843276901e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.704378826740617114e+01;2.304672136684342831e+01;-7.483949914844661988e-01;1.526392627067128284e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.719308370378348627e+01;2.320877312989813035e+01;-7.430676162066806034e-01;1.302171614237976512e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.734197843117007665e+01;2.337198806720371280e+01;-7.385713033625329604e-01;1.079179527112400852e-02;8.000000000000000000e+00
3.823417592706316870e-01;8.749049383566033100e+01;2.353612729305105944e+01;-7.348906650553592712e-01;8.531003062669201970e-03;8.000000000000000000e+00
3.823417592706316870e-01;8.763865130334879439e+01;2.370095192173111798e+01;-7.320138524269763636e-01;6.195455513397721790e-03;8.000000000000000000e+00
3.823417592706316870e-01;8.778647222032985553e+01;2.386622306753478640e+01;-7.299325149583758554e-01;3.739937653182021961e-03;8.000000000000000000e+00
3.823417592706316870e-01;8.793397797269804528e+01;2.403170184475301951e+01;-7.286630490338376065e-01;1.117214937674076026e-03;8.000000000000000000e+00
3.823417592706316870e-01;8.808118994654779499e+01;2.419714936767670821e+01;-7.283102769912538355e-01;-1.716990750613611467e-03;8.000000000000000000e+00
3.823417592706316870e-01;8.822812952797359287e+01;2.436232675059672559e+01;-7.290049618889699046e-01;-4.787114859225611099e-03;5.850775262454375181e+00
3.823417592706316870e-01;8.837482776559066622e+01;2.452696351286330412e+01;-7.308846019327460697e-01;-8.114527756503991246e-03;5.850775262454375181e+00
3.823417592706316870e-01;8.852135421099286816e+01;2.469066327507305658e+01;-7.340956480656658512e-01;-1.172330685995924375e-02;5.850775262454375181e+00
3.823417592706316870e-01;8.866778800488245338e+01;2.485299830292898093e+01;-7.387960369591434207e-01;-1.563483867628186544e-02;5.850775262454375181e+00
3.823417592706316870e-01;8.881420828796161970e+01;2.501354086213412842e+01;-7.451360760049428045e-01;-1.985130794722492556e-02;5.850775262454375181e+00
3.823417592706316870e-01;8.896069420093259339e+01;2.517186321839150409e+01;-7.531938042264275657e-01;-2.437214511185859661e-02;5.850775262454375181e+00
3.823417592706316870e-01;8.910732488449762911e+01;2.532753763740415209e+01;-7.630390806076962074e-01;-2.919908018436289526e-02;5.850775262454375181e+00
3.823417592706316870e-01;8.925417947935891050e+01;2.548013638487507393e+01;-7.747556126514368868e-01;-3.433547133272959323e-02;5.850775262454375181e+00
3.823417592706316870e-01;8.940133712621869222e+01;2.562923172650731729e+01;-7.884415662878564435e-01;-3.978536317446224740e-02;5.850775262454375181e+00
3.823417592706316870e-01;8.954887696577920053e+01;2.577439592800389434e+01;-8.042101170349013062e-01;-4.555793243370435258e-02;5.850775262454375181e+00
3.823417592706316870e-01;8.969687813874267590e+01;2.591520125506784566e+01;-8.221898502816376020e-01;-5.168345499175818619e-02;5.850775262454375181e+00
3.823417592706316870e-01;8.984541978581131616e+01;2.605121997340217277e+01;-8.425248788004771061e-01;-5.819508514245917002e-02;5.850775262454375181e+00
3.823417592706316870e-01;8.999458104768737599e+01;2.618202434870991979e+01;-8.653744932130823520e-01;-6.512096368707941119e-02;5.850775262454375181e+00
3.823417592706316870e-01;9.014444106507309584e+01;2.630718664669410956e+01;-8.909120944525863450e-01;-7.248110277483611752e-02;5.850775262454375181e+00
3.823417592706316870e-01;9.029507897867065935e+01;2.642627913305777554e+01;-9.193230763592867838e-01;-8.028333808405681282e-02;5.850775262454375181e+00
3.823417592706316870e-01;9.044657392918229277e+01;2.653887407350391214e+01;-9.508012352937530443e-01;-8.851833322923913228e-02;5.850775262454375181e+00
3.823417592706316870e-01;9.059900505731032183e+01;2.664454373373559193e+01;-9.855431929504077093e-01;-9.715379010323019204e-02;5.850775262454375181e+00
3.823417592706316870e-01;9.075245150375684489e+01;2.674286037945579864e+01;-1.023740250866595591e+00;-1.061282787924096582e-01;5.850775262454375181e+00
3.823417592706316870e-01;9.090699240922415925e+01;2.683339627636758351e+01;-1.065567089775908416e+00;-1.153454389405235703e-01;5.850775262454375181e+00
3.823417592706316870e-01;9.106270691441447696e+01;2.691572369017395161e+01;-1.111166844266660902e+00;-1.246696606611104874e-01;5.850775262454375181e+00
3.823417592706316870e-01;9.121967416003003848e+01;2.698941488657795418e+01;-1.160632402827337151e+00;-1.339246071924680426e-01;5.850775262454375181e+00
3.823417592706316870e-01;9.137797328677305586e+01;2.705404213128258561e+01;-1.213984389079249437e+00;-1.428959312784490454e-01;5.850775262454375181e+00
3.823417592706316870e-01;9.153768343534576957e+01;2.710917768999090427e+01;-1.271147221431605967e+00;-1.513353127038411516e-01;5.850775262454375181e+00
3.823417592706316870e-01;9.169888374645040585e+01;2.715439382840591165e+01;-1.331925874936198850e+00;-1.588479216041097097e-01;5.850775262454375181e+00
3.823417592706316870e-01;9.186165336078919097e+01;2.718926281223064834e+01;-1.395987250207684216e+00;-1.649117670020539550e-01;5.850775262454375181e+00
3.823417592706316870e-01;9.202607141906433696e+01;2.721335690716813005e+01;-1.462850934529697833e+00;-1.690858761902256369e-01;5.850775262454375181e+00
3.823417592706316870e-01;9.219221706197811272e+01;2.722624837892138316e+01;-1.531894010526560823e+00;-1.710467793202668785e-01;5.850775262454375181e+00
3.823417592706316870e-01;9.236016943023268766e+01;2.722750949319343761e+01;-1.602358347856150500e+00;-1.705964592107622191e-01;5.850775262454375181e+00
3.823417592706316870e-01;9.253000766453031645e+01;2.721671251568731620e+01;-1.672909027801871007e+00;-1.676584241893464833e-01;5.909601239549036045e+00
3.823417592706316870e-01;9.270181090557326797e+01;2.719342971210605242e+01;-1.741693395466573868e+00;-1.623489574691512893e-01;5.909601239549036045e+00
3.823417592706316870e-01;9.287565421224178408e+01;2.715724826474519205e+01;-1.807118316531182156e+00;-1.549521456571002209e-01;6.147125359764531893e+00
